Timestamp, Frame, Slot, IMSI, RNTI, UID, UE_No, DL_THR, UL_THR, ,PH_dB, PCMAX_dBm, AVG_RSRP, CQI, RI, raw_rssi, ul_rssi, dl_max_mcs, sched_ul_bytes, estimated_ul_buffer, num_total_bytes, dl_pdus_total, ,dl_BLER, dl_MCS, dlsch_errors, dlsch_total_bytes, dlsch_current_bytes, dlsch_total_rbs, dlsch_current_rbs, dl_num_mac_sdu, dl_lc4_bytes, dl_lc4_id, dl_lc4_sst,dl_lc4_sd, dl_lc5_bytes, dl_lc5_id, dl_lc5_sst,dl_lc5_sd, ,ul_BLER, ul_MCS, ulsch_errors, ulsch_total_bytes, ulsch_current_bytes, ulsch_total_rbs, ulsch_current_rbs, ul_num_mac_sdu, SNR, slice2_max_ratio, ,
26498,613,14,0010100000107XX,928c,1,1,39.373684,175.856995, ,58,21,-99,0,1,734,0,28,0,0,3,0, ,0.14754,21,42,43633452,0,448711,0,85275,3112063,1,1,000000,0,0,0,000000, ,0.12942,6,4,76432821,0,2885891,0,108105,180,100, ,
26499,613,18,0010100000107XX,928c,1,1,39.562405,175.743820, ,58,21,-99,0,1,734,0,28,602,0,0,0, ,0.14754,21,42,43633948,0,448716,0,85276,3112066,1,1,000000,0,0,0,000000, ,0.12942,6,4,76432821,301,2885911,10,108105,180,100, ,
26500,614,0,0010100000107XX,928c,1,1,39.542622,175.743820, ,58,21,-99,0,1,734,0,28,602,0,0,0, ,0.14754,21,42,43633948,0,448716,0,85276,3112066,1,1,000000,0,0,0,000000, ,0.12942,6,4,76432821,301,2885911,10,108105,180,100, ,
26501,614,2,0010100000107XX,928c,1,1,39.503086,175.743820, ,58,21,-99,0,1,734,0,28,602,0,0,0, ,0.14754,21,42,43633948,0,448716,0,85276,3112066,1,1,000000,0,0,0,000000, ,0.12942,6,4,76432821,301,2885911,10,108105,180,100, ,
26502,614,4,0010100000107XX,928c,1,1,39.463593,175.743820, ,58,21,-99,0,1,704,0,28,301,0,0,0, ,0.14754,21,42,43633948,0,448716,0,85276,3112066,1,1,000000,0,0,0,000000, ,0.12942,6,4,76433122,301,2885911,10,108105,135,100, ,
26503,614,6,0010100000107XX,928c,1,1,39.424137,175.750031, ,58,21,-99,0,1,689,0,28,63,0,0,0, ,0.14754,21,42,43633948,0,448716,0,85276,3112066,1,1,000000,0,0,0,000000, ,0.12942,6,4,76433423,0,2885921,0,108105,125,100, ,
26504,614,8,0010100000107XX,928c,1,1,39.404423,175.662155, ,58,21,-99,0,1,689,0,28,63,0,0,0, ,0.14754,21,42,43633948,0,448716,0,85276,3112066,1,1,000000,0,0,0,000000, ,0.12942,6,4,76433423,0,2885921,0,108105,125,100, ,
26505,614,11,0010100000107XX,928c,1,1,39.365028,175.662155, ,58,21,-99,0,1,689,0,28,63,0,0,0, ,0.14754,21,42,43633948,0,448716,0,85276,3112066,1,1,000000,0,0,0,000000, ,0.12942,6,4,76433423,0,2885921,0,108105,125,100, ,
26507,614,13,0010100000107XX,928c,1,1,39.325672,175.662155, ,58,21,-99,0,1,731,0,28,0,0,0,0, ,0.14754,21,42,43633948,0,448716,0,85276,3112066,1,1,000000,0,0,0,000000, ,0.12942,6,4,76433486,0,2885921,0,108105,180,100, ,
26508,614,15,0010100000107XX,928c,1,1,39.286354,175.574326, ,58,21,-99,0,1,731,0,28,0,0,0,0, ,0.14754,21,42,43633948,0,448716,0,85276,3112066,1,1,000000,0,0,0,000000, ,0.12942,6,4,76433486,0,2885921,0,108105,180,100, ,
26509,614,17,0010100000107XX,928c,1,1,39.247074,175.549301, ,58,21,-99,0,1,731,0,28,602,0,0,0, ,0.14754,21,42,43633948,0,448716,0,85276,3112066,1,1,000000,0,0,0,000000, ,0.12942,6,4,76433486,301,2885941,10,108105,180,100, ,
26510,614,19,0010100000107XX,928c,1,1,39.247074,175.549301, ,58,21,-99,0,1,731,0,28,602,0,0,0, ,0.14754,21,42,43633948,0,448716,0,85276,3112066,1,1,000000,0,0,0,000000, ,0.12942,6,4,76433486,301,2885941,10,108105,180,100, ,
26511,615,1,0010100000107XX,928c,1,1,39.207836,175.549301, ,58,21,-99,0,1,731,0,28,602,0,0,0, ,0.14754,21,42,43633948,0,448716,0,85276,3112066,1,1,000000,0,0,0,000000, ,0.12942,6,4,76433486,301,2885941,10,108105,180,100, ,
26512,615,3,0010100000107XX,928c,1,1,39.168636,175.549301, ,58,21,-99,0,1,731,0,28,602,0,0,0, ,0.14754,21,42,43633948,0,448716,0,85276,3112066,1,1,000000,0,0,0,000000, ,0.12942,6,4,76433486,301,2885941,10,108105,180,100, ,
26513,615,6,0010100000107XX,928c,1,1,39.109909,175.555725, ,58,21,-99,0,1,710,0,28,63,0,3,0, ,0.14754,21,42,43633948,0,448716,0,85276,3112066,1,1,000000,0,0,0,000000, ,0.12942,6,4,76434088,0,2885951,0,108108,145,100, ,
26514,615,7,0010100000107XX,928c,1,1,39.338352,175.467941, ,58,21,-99,0,1,710,0,28,63,0,58,0, ,0.14754,21,42,43634444,496,448721,5,85277,3112069,1,1,000000,0,0,0,000000, ,0.12942,6,4,76434088,0,2885951,0,108108,145,100, ,
26515,615,10,0010100000107XX,928c,1,1,39.415180,175.467941, ,58,21,-99,0,1,710,0,28,63,0,0,0, ,0.14754,21,42,43634637,0,448726,0,85278,3112127,1,1,000000,0,0,0,000000, ,0.12942,6,4,76434088,0,2885951,0,108108,145,100, ,
26516,615,12,0010100000107XX,928c,1,1,39.375774,175.467941, ,58,21,-99,0,1,710,0,28,63,0,0,0, ,0.14754,21,42,43634637,0,448726,0,85278,3112127,1,1,000000,0,0,0,000000, ,0.12942,6,4,76434088,0,2885951,0,108108,145,100, ,
26517,615,14,0010100000107XX,928c,1,1,39.336407,175.467941, ,58,21,-99,0,1,731,0,28,0,0,0,0, ,0.14754,21,42,43634637,0,448726,0,85278,3112127,1,1,000000,0,0,0,000000, ,0.12942,6,4,76434151,0,2885951,0,108108,175,100, ,
26519,615,17,0010100000107XX,928c,1,1,39.297077,175.355362, ,58,21,-99,0,1,731,0,28,602,0,0,0, ,0.14754,21,42,43634637,0,448726,0,85278,3112127,1,1,000000,0,0,0,000000, ,0.12942,6,4,76434151,301,2885971,10,108108,175,100, ,
26520,615,19,0010100000107XX,928c,1,1,39.297077,175.355362, ,58,21,-99,0,1,731,0,28,602,0,0,0, ,0.14754,21,42,43634637,0,448726,0,85278,3112127,1,1,000000,0,0,0,000000, ,0.12942,6,4,76434151,301,2885971,10,108108,175,100, ,
26521,616,1,0010100000107XX,928c,1,1,39.257790,175.355362, ,58,21,-99,0,1,731,0,28,602,0,0,0, ,0.14754,21,42,43634637,0,448726,0,85278,3112127,1,1,000000,0,0,0,000000, ,0.12942,6,4,76434151,301,2885971,10,108108,175,100, ,
26522,616,3,0010100000107XX,928c,1,1,39.218540,175.355362, ,58,21,-99,0,1,731,0,28,602,0,0,0, ,0.14754,21,42,43634637,0,448726,0,85278,3112127,1,1,000000,0,0,0,000000, ,0.12942,6,4,76434151,301,2885971,10,108108,175,100, ,
26523,616,6,0010100000107XX,928c,1,1,39.159737,175.361969, ,58,21,-99,0,1,697,0,28,63,0,0,0, ,0.14754,21,42,43634637,0,448726,0,85278,3112127,1,1,000000,0,0,0,000000, ,0.12942,6,4,76434753,0,2885981,0,108108,140,100, ,
26524,616,8,0010100000107XX,928c,1,1,39.140156,175.274277, ,58,21,-99,0,1,697,0,28,63,0,0,0, ,0.14754,21,42,43634637,0,448726,0,85278,3112127,1,1,000000,0,0,0,000000, ,0.12942,6,4,76434753,0,2885981,0,108108,140,100, ,
26525,616,10,0010100000107XX,928c,1,1,39.120586,175.274277, ,58,21,-99,0,1,697,0,28,63,0,0,0, ,0.14754,21,42,43634637,0,448726,0,85278,3112127,1,1,000000,0,0,0,000000, ,0.12942,6,4,76434753,0,2885981,0,108108,140,100, ,
26526,616,12,0010100000107XX,928c,1,1,39.081474,175.274277, ,58,21,-99,0,1,697,0,28,63,0,0,0, ,0.14754,21,42,43634637,0,448726,0,85278,3112127,1,1,000000,0,0,0,000000, ,0.12942,6,4,76434753,0,2885981,0,108108,140,100, ,
26527,616,14,0010100000107XX,928c,1,1,39.042400,175.274277, ,58,21,-99,0,1,731,0,28,0,276,0,0, ,0.14754,21,42,43634637,0,448726,0,85278,3112127,1,1,000000,0,0,0,000000, ,0.12942,6,4,76434816,0,2885981,0,108109,180,100, ,
26528,616,16,0010100000107XX,928c,1,1,39.003365,175.237534, ,58,21,-99,0,1,731,0,28,578,276,0,0, ,0.14754,21,42,43634637,0,448726,0,85278,3112127,1,1,000000,0,0,0,000000, ,0.12942,6,4,76434816,301,2886034,10,108109,180,100, ,
26529,616,19,0010100000107XX,928c,1,1,38.983864,175.300415, ,58,21,-99,0,1,731,0,28,879,276,0,0, ,0.14754,21,42,43634637,0,448726,0,85278,3112127,1,1,000000,0,0,0,000000, ,0.12942,6,4,76434816,301,2886044,10,108109,180,100, ,
26531,617,1,0010100000107XX,928c,1,1,38.944889,175.300415, ,58,21,-99,0,1,731,0,28,879,276,0,0, ,0.14754,21,42,43634637,0,448726,0,85278,3112127,1,1,000000,0,0,0,000000, ,0.12942,6,4,76434816,301,2886044,10,108109,180,100, ,
26532,617,2,0010100000107XX,928c,1,1,38.925415,175.300415, ,58,21,-99,0,1,731,0,28,879,276,0,0, ,0.14754,21,42,43634637,0,448726,0,85278,3112127,1,1,000000,0,0,0,000000, ,0.12942,6,4,76434816,301,2886044,10,108109,180,100, ,
26533,617,4,0010100000107XX,928c,1,1,38.886497,175.300415, ,58,21,-99,0,1,710,0,28,301,0,3,0, ,0.14754,21,42,43634637,0,448726,0,85278,3112127,1,1,000000,0,0,0,000000, ,0.12942,6,4,76435394,301,2886044,10,108112,140,100, ,
26534,617,5,0010100000107XX,928c,1,1,39.115055,175.363266, ,58,21,-99,0,1,710,0,28,63,0,58,0, ,0.14754,21,42,43635133,496,448731,5,85279,3112130,1,1,000000,0,0,0,000000, ,0.12942,6,4,76435695,63,2886054,10,108112,155,100, ,
26535,617,9,0010100000107XX,928c,1,1,39.323826,175.219421, ,58,21,-99,0,1,710,0,28,63,0,0,0, ,0.14754,21,42,43635629,0,448736,0,85280,3112188,1,1,000000,0,0,0,000000, ,0.12942,6,4,76435695,0,2886054,0,108112,155,100, ,
26536,617,12,0010100000107XX,928c,1,1,39.264870,175.219421, ,58,21,-99,0,1,710,0,28,63,0,0,0, ,0.14754,21,42,43635629,0,448736,0,85280,3112188,1,1,000000,0,0,0,000000, ,0.12942,6,4,76435695,0,2886054,0,108112,155,100, ,
26537,617,14,0010100000107XX,928c,1,1,39.225613,175.219421, ,58,21,-99,0,1,734,0,28,0,0,3,0, ,0.14754,21,42,43635629,0,448736,0,85280,3112188,1,1,000000,0,0,0,000000, ,0.12942,6,4,76435758,0,2886054,0,108112,185,100, ,
26538,617,16,0010100000107XX,928c,1,1,39.186394,175.075729, ,58,21,-99,0,1,734,0,28,364,0,3,0, ,0.14754,21,42,43635629,0,448736,0,85280,3112188,1,1,000000,0,0,0,000000, ,0.12942,6,4,76435758,301,2886074,10,108112,185,100, ,
26539,617,18,0010100000107XX,928c,1,1,39.166801,175.138687, ,58,21,-99,0,1,734,0,28,665,0,3,0, ,0.14754,21,42,43635629,0,448736,0,85280,3112188,1,1,000000,0,0,0,000000, ,0.12942,6,4,76435758,301,2886084,10,108112,185,100, ,
26540,618,0,0010100000107XX,928c,1,1,39.147217,175.138687, ,58,21,-99,0,1,734,0,28,665,0,3,0, ,0.14754,21,42,43635629,0,448736,0,85280,3112188,1,1,000000,0,0,0,000000, ,0.12942,6,4,76435758,301,2886084,10,108112,185,100, ,
26541,618,2,0010100000107XX,928c,1,1,39.108078,175.138687, ,58,21,-99,0,1,734,0,28,665,0,3,0, ,0.14754,21,42,43635629,0,448736,0,85280,3112188,1,1,000000,0,0,0,000000, ,0.12942,6,4,76435758,301,2886084,10,108112,185,100, ,
26543,618,4,0010100000107XX,928c,1,1,39.068977,175.138687, ,58,21,-99,0,1,680,0,28,301,38,3,0, ,0.14754,21,42,43635629,0,448736,0,85280,3112188,1,1,000000,0,0,0,000000, ,0.12942,6,4,76436122,301,2886084,10,108113,120,100, ,
26544,618,7,0010100000107XX,928c,1,1,39.010399,175.176880, ,58,21,-99,0,1,667,0,28,301,38,3,0, ,0.14754,21,42,43635629,0,448736,0,85280,3112188,1,1,000000,0,0,0,000000, ,0.12942,6,4,76436122,0,2886084,0,108113,115,100, ,
26545,618,9,0010100000107XX,928c,1,1,39.010399,175.176880, ,58,21,-99,0,1,667,0,28,301,38,3,0, ,0.14754,21,42,43635629,0,448736,0,85280,3112188,1,1,000000,0,0,0,000000, ,0.12942,6,4,76436122,0,2886084,0,108113,115,100, ,
26546,618,11,0010100000107XX,928c,1,1,38.971397,175.176880, ,58,21,-99,0,1,667,0,28,301,38,3,0, ,0.14754,21,42,43635629,0,448736,0,85280,3112188,1,1,000000,0,0,0,000000, ,0.12942,6,4,76436122,0,2886084,0,108113,115,100, ,
26547,618,13,0010100000107XX,928c,1,1,38.932434,175.176880, ,64,21,-99,0,1,680,0,28,0,0,3,0, ,0.14754,21,42,43635629,0,448736,0,85280,3112188,1,1,000000,0,0,0,000000, ,0.12942,6,4,76436423,0,2886084,0,108114,115,100, ,
26548,618,15,0010100000107XX,928c,1,1,38.893509,175.089294, ,64,21,-99,0,1,680,0,28,63,0,61,0, ,0.14754,21,42,43635629,0,448736,0,85280,3112188,1,1,000000,0,0,0,000000, ,0.12942,6,4,76436423,63,2886094,10,108114,115,100, ,
26549,618,16,0010100000107XX,928c,1,1,39.122063,175.033249, ,64,21,-99,0,1,680,0,28,364,0,3,0, ,0.14754,21,42,43636125,496,448741,5,85282,3112246,1,1,000000,0,0,0,000000, ,0.12942,6,4,76436423,301,2886104,10,108114,115,100, ,
26550,619,0,0010100000107XX,928c,1,1,39.330826,175.096222, ,64,21,-99,0,1,680,0,28,665,0,0,0, ,0.14754,21,42,43636621,0,448746,0,85283,3112249,1,1,000000,0,0,0,000000, ,0.12942,6,4,76436423,301,2886114,10,108114,115,100, ,
26551,619,2,0010100000107XX,928c,1,1,39.291504,175.096222, ,64,21,-99,0,1,680,0,28,665,0,0,0, ,0.14754,21,42,43636621,0,448746,0,85283,3112249,1,1,000000,0,0,0,000000, ,0.12942,6,4,76436423,301,2886114,10,108114,115,100, ,
26552,619,4,0010100000107XX,928c,1,1,39.252220,175.096222, ,64,21,-99,0,1,704,0,28,301,0,0,0, ,0.14754,21,42,43636621,0,448746,0,85283,3112249,1,1,000000,0,0,0,000000, ,0.12942,6,4,76436787,301,2886114,10,108115,150,100, ,
26554,619,7,0010100000107XX,928c,1,1,39.193367,175.015533, ,58,21,-99,0,1,715,0,28,63,0,0,0, ,0.14754,21,42,43636621,0,448746,0,85283,3112249,1,1,000000,0,0,0,000000, ,0.12942,6,4,76437088,0,2886124,0,108115,155,100, ,
26555,619,9,0010100000107XX,928c,1,1,39.193367,175.015533, ,58,21,-99,0,1,715,0,28,63,0,0,0, ,0.14754,21,42,43636621,0,448746,0,85283,3112249,1,1,000000,0,0,0,000000, ,0.12942,6,4,76437088,0,2886124,0,108115,155,100, ,
26556,619,11,0010100000107XX,928c,1,1,39.154182,175.015533, ,58,21,-99,0,1,715,0,28,63,0,0,0, ,0.14754,21,42,43636621,0,448746,0,85283,3112249,1,1,000000,0,0,0,000000, ,0.12942,6,4,76437088,0,2886124,0,108115,155,100, ,
26557,619,13,0010100000107XX,928c,1,1,39.115036,175.015533, ,58,21,-99,0,1,740,0,28,0,0,0,0, ,0.14754,21,42,43636621,0,448746,0,85283,3112249,1,1,000000,0,0,0,000000, ,0.12942,6,4,76437151,0,2886124,0,108115,190,100, ,
26558,619,15,0010100000107XX,928c,1,1,39.075928,174.928024, ,58,21,-99,0,1,740,0,28,0,0,0,0, ,0.14754,21,42,43636621,0,448746,0,85283,3112249,1,1,000000,0,0,0,000000, ,0.12942,6,4,76437151,0,2886124,0,108115,190,100, ,
26559,619,18,0010100000107XX,928c,1,1,39.036861,174.903641, ,58,21,-99,0,1,740,0,28,602,0,0,0, ,0.14754,21,42,43636621,0,448746,0,85283,3112249,1,1,000000,0,0,0,000000, ,0.12942,6,4,76437151,301,2886144,10,108115,190,100, ,
26560,620,0,0010100000107XX,928c,1,1,39.017342,174.903641, ,58,21,-99,0,1,740,0,28,602,0,0,0, ,0.14754,21,42,43636621,0,448746,0,85283,3112249,1,1,000000,0,0,0,000000, ,0.12942,6,4,76437151,301,2886144,10,108115,190,100, ,
26561,620,2,0010100000107XX,928c,1,1,38.978333,174.903641, ,58,21,-99,0,1,740,0,28,602,0,0,0, ,0.14754,21,42,43636621,0,448746,0,85283,3112249,1,1,000000,0,0,0,000000, ,0.12942,6,4,76437151,301,2886144,10,108115,190,100, ,
26562,620,4,0010100000107XX,928c,1,1,38.939362,174.903641, ,58,21,-99,0,1,704,0,28,301,38,0,0, ,0.14754,21,42,43636621,0,448746,0,85283,3112249,1,1,000000,0,0,0,000000, ,0.12942,6,4,76437452,301,2886144,10,108116,135,100, ,
26563,620,6,0010100000107XX,928c,1,1,38.900429,174.910706, ,58,21,-99,0,1,680,0,28,63,0,0,0, ,0.14754,21,42,43636621,0,448746,0,85283,3112249,1,1,000000,0,0,0,000000, ,0.12942,6,4,76437753,0,2886154,0,108117,125,100, ,
26564,620,9,0010100000107XX,928c,1,1,38.880978,174.823242, ,58,21,-99,0,1,680,0,28,63,0,0,0, ,0.14754,21,42,43636621,0,448746,0,85283,3112249,1,1,000000,0,0,0,000000, ,0.12942,6,4,76437753,0,2886154,0,108117,125,100, ,
26566,620,10,0010100000107XX,928c,1,1,38.861538,174.823242, ,58,21,-99,0,1,680,0,28,63,0,61,0, ,0.14754,21,42,43636621,0,448746,0,85283,3112249,1,1,000000,0,0,0,000000, ,0.12942,6,4,76437753,0,2886154,0,108117,125,100, ,
26567,620,13,0010100000107XX,928c,1,1,39.051025,174.823242, ,58,21,-99,0,1,720,0,28,0,0,0,0, ,0.14754,21,42,43637117,0,448751,0,85285,3112310,1,1,000000,0,0,0,000000, ,0.12942,6,4,76437816,0,2886154,0,108117,165,100, ,
26568,620,15,0010100000107XX,928c,1,1,39.011982,174.735825, ,58,21,-99,0,1,720,0,28,63,0,0,0, ,0.14754,21,42,43637117,0,448751,0,85285,3112310,1,1,000000,0,0,0,000000, ,0.12942,6,4,76437816,63,2886164,10,108117,165,100, ,
26569,620,17,0010100000107XX,928c,1,1,38.972977,174.743103, ,58,21,-99,0,1,720,0,28,665,0,0,0, ,0.14754,21,42,43637117,0,448751,0,85285,3112310,1,1,000000,0,0,0,000000, ,0.12942,6,4,76437816,301,2886184,10,108117,165,100, ,
26570,620,19,0010100000107XX,928c,1,1,38.972977,174.743103, ,58,21,-99,0,1,720,0,28,665,0,0,0, ,0.14754,21,42,43637117,0,448751,0,85285,3112310,1,1,000000,0,0,0,000000, ,0.12942,6,4,76437816,301,2886184,10,108117,165,100, ,
26571,621,2,0010100000107XX,928c,1,1,38.914543,174.743103, ,58,21,-99,0,1,720,0,28,665,0,0,0, ,0.14754,21,42,43637117,0,448751,0,85285,3112310,1,1,000000,0,0,0,000000, ,0.12942,6,4,76437816,301,2886184,10,108117,165,100, ,
26572,621,4,0010100000107XX,928c,1,1,38.875637,174.743103, ,58,21,-99,0,1,689,0,28,301,0,0,0, ,0.14754,21,42,43637117,0,448751,0,85285,3112310,1,1,000000,0,0,0,000000, ,0.12942,6,4,76438180,301,2886184,10,108118,125,100, ,
26573,621,6,0010100000107XX,928c,1,1,38.836769,174.750320, ,58,21,-99,0,1,689,0,28,63,0,0,0, ,0.14754,21,42,43637117,0,448751,0,85285,3112310,1,1,000000,0,0,0,000000, ,0.12942,6,4,76438481,0,2886194,0,108118,135,100, ,
26574,621,8,0010100000107XX,928c,1,1,38.817348,174.662949, ,58,21,-99,0,1,689,0,28,63,0,0,0, ,0.14754,21,42,43637117,0,448751,0,85285,3112310,1,1,000000,0,0,0,000000, ,0.12942,6,4,76438481,0,2886194,0,108118,135,100, ,
26575,621,10,0010100000107XX,928c,1,1,38.797939,174.662949, ,58,21,-99,0,1,689,0,28,63,0,0,0, ,0.14754,21,42,43637117,0,448751,0,85285,3112310,1,1,000000,0,0,0,000000, ,0.12942,6,4,76438481,0,2886194,0,108118,135,100, ,
26576,621,12,0010100000107XX,928c,1,1,38.759148,174.662949, ,58,21,-99,0,1,689,0,28,63,0,0,0, ,0.14754,21,42,43637117,0,448751,0,85285,3112310,1,1,000000,0,0,0,000000, ,0.12942,6,4,76438481,0,2886194,0,108118,135,100, ,
26578,621,15,0010100000107XX,928c,1,1,38.720398,174.575607, ,58,21,-99,0,1,720,0,28,0,276,0,0, ,0.14754,21,42,43637117,0,448751,0,85285,3112310,1,1,000000,0,0,0,000000, ,0.12942,6,4,76438544,0,2886194,0,108119,160,100, ,
26579,621,17,0010100000107XX,928c,1,1,38.662346,174.690002, ,58,21,-99,0,1,720,0,28,879,276,0,0, ,0.14754,21,42,43637117,0,448751,0,85285,3112310,1,1,000000,0,0,0,000000, ,0.12942,6,4,76438544,301,2886257,10,108119,160,100, ,
26580,621,19,0010100000107XX,928c,1,1,38.662346,174.690002, ,58,21,-99,0,1,720,0,28,879,276,0,0, ,0.14754,21,42,43637117,0,448751,0,85285,3112310,1,1,000000,0,0,0,000000, ,0.12942,6,4,76438544,301,2886257,10,108119,160,100, ,
26581,622,0,0010100000107XX,928c,1,1,38.643013,174.690002, ,58,21,-99,0,1,720,0,28,879,276,0,0, ,0.14112,21,42,43637117,0,448751,0,85285,3112310,1,1,000000,0,0,0,000000, ,0.12942,6,4,76438544,301,2886257,10,108119,160,100, ,
26582,622,3,0010100000107XX,928c,1,1,38.832825,174.690002, ,58,21,-99,0,1,689,0,28,602,2,0,0, ,0.14112,21,42,43637613,0,448756,0,85285,3112310,1,1,000000,0,0,0,000000, ,0.12942,6,4,76438821,301,2886257,10,108120,130,100, ,
26583,622,4,0010100000107XX,928c,1,1,38.813408,174.690002, ,58,21,-99,0,1,689,0,28,301,0,3,0, ,0.14112,21,42,43637613,0,448756,0,85285,3112310,1,1,000000,0,0,0,000000, ,0.12942,6,4,76439122,301,2886257,10,108121,125,100, ,
26584,622,5,0010100000107XX,928c,1,1,39.042000,174.753159, ,58,21,-99,0,1,689,0,28,63,0,58,0, ,0.14112,21,42,43638109,496,448761,5,85286,3112313,1,1,000000,0,0,0,000000, ,0.12942,6,4,76439423,63,2886267,10,108121,120,100, ,
26585,622,10,0010100000107XX,928c,1,1,39.231213,174.609924, ,58,21,-99,0,1,689,0,28,63,0,0,0, ,0.14112,21,42,43638605,0,448766,0,85287,3112371,1,1,000000,0,0,0,000000, ,0.12942,6,4,76439423,0,2886267,0,108121,120,100, ,
26586,622,12,0010100000107XX,928c,1,1,39.191990,174.609924, ,58,21,-99,0,1,689,0,28,63,0,0,0, ,0.14112,21,42,43638605,0,448766,0,85287,3112371,1,1,000000,0,0,0,000000, ,0.12942,6,4,76439423,0,2886267,0,108121,120,100, ,
26587,622,14,0010100000107XX,928c,1,1,39.152805,174.609924, ,58,21,-99,0,1,720,0,28,0,0,0,0, ,0.14112,21,42,43638605,0,448766,0,85287,3112371,1,1,000000,0,0,0,000000, ,0.12942,6,4,76439486,0,2886267,0,108121,165,100, ,
26588,622,16,0010100000107XX,928c,1,1,39.113659,174.435349, ,58,21,-99,0,1,720,0,28,301,0,0,0, ,0.14112,21,42,43638605,0,448766,0,85287,3112371,1,1,000000,0,0,0,000000, ,0.12942,6,4,76439486,301,2886277,10,108121,165,100, ,
26589,622,19,0010100000107XX,928c,1,1,39.094101,174.498627, ,58,21,-99,0,1,720,0,28,602,0,0,0, ,0.14112,21,42,43638605,0,448766,0,85287,3112371,1,1,000000,0,0,0,000000, ,0.12942,6,4,76439486,301,2886287,10,108121,165,100, ,
26590,623,1,0010100000107XX,928c,1,1,39.055016,174.498627, ,58,21,-99,0,1,720,0,28,602,0,0,0, ,0.14112,21,42,43638605,0,448766,0,85287,3112371,1,1,000000,0,0,0,000000, ,0.12942,6,4,76439486,301,2886287,10,108121,165,100, ,
26592,623,3,0010100000107XX,928c,1,1,39.015968,174.498627, ,58,21,-99,0,1,720,0,28,602,0,0,0, ,0.14112,21,42,43638605,0,448766,0,85287,3112371,1,1,000000,0,0,0,000000, ,0.12942,6,4,76439486,301,2886287,10,108121,165,100, ,
26593,623,4,0010100000107XX,928c,1,1,38.996460,174.498627, ,58,21,-99,0,1,689,0,28,301,53,0,0, ,0.14112,21,42,43638605,0,448766,0,85287,3112371,1,1,000000,0,0,0,000000, ,0.12942,6,4,76439787,301,2886287,10,108123,125,100, ,
26594,623,7,0010100000107XX,928c,1,1,38.937992,174.418839, ,58,21,-99,0,1,689,0,28,63,0,0,0, ,0.14112,21,42,43638605,0,448766,0,85287,3112371,1,1,000000,0,0,0,000000, ,0.11942,6,4,76440088,0,2886297,0,108124,130,100, ,
26595,623,9,0010100000107XX,928c,1,1,38.937992,174.418839, ,58,21,-99,0,1,689,0,28,63,0,0,0, ,0.14112,21,42,43638605,0,448766,0,85287,3112371,1,1,000000,0,0,0,000000, ,0.11942,6,4,76440088,0,2886297,0,108124,130,100, ,
26596,623,10,0010100000107XX,928c,1,1,38.918522,174.418839, ,58,21,-99,0,1,689,0,28,63,0,58,0, ,0.14112,21,42,43639101,496,448771,5,85288,3112429,1,1,000000,0,0,0,000000, ,0.11942,6,4,76440088,0,2886297,0,108124,130,100, ,
26597,623,14,0010100000107XX,928c,1,1,39.088367,174.418839, ,58,21,-99,0,1,720,0,28,0,0,0,0, ,0.14112,21,42,43639101,0,448771,0,85288,3112429,1,1,000000,0,0,0,000000, ,0.11942,6,4,76440151,0,2886297,0,108124,160,100, ,
26598,623,16,0010100000107XX,928c,1,1,39.049286,174.244446, ,58,21,-99,0,1,720,0,28,301,0,3,0, ,0.14112,21,42,43639101,0,448771,0,85288,3112429,1,1,000000,0,0,0,000000, ,0.11942,6,4,76440151,301,2886307,10,108124,160,100, ,
26599,623,18,0010100000107XX,928c,1,1,39.277760,174.307816, ,58,21,-99,0,1,720,0,28,602,0,0,0, ,0.14112,21,42,43639597,0,448776,0,85289,3112432,1,1,000000,0,0,0,000000, ,0.11942,6,4,76440151,301,2886317,10,108124,160,100, ,
26600,624,0,0010100000107XX,928c,1,1,39.258121,174.307816, ,58,21,-99,0,1,720,0,28,602,0,0,0, ,0.14112,21,42,43639597,0,448776,0,85289,3112432,1,1,000000,0,0,0,000000, ,0.11942,6,4,76440151,301,2886317,10,108124,160,100, ,
26601,624,2,0010100000107XX,928c,1,1,39.218872,174.307816, ,58,21,-99,0,1,720,0,28,602,0,0,0, ,0.14112,21,42,43639597,0,448776,0,85289,3112432,1,1,000000,0,0,0,000000, ,0.11942,6,4,76440151,301,2886317,10,108124,160,100, ,
26602,624,4,0010100000107XX,928c,1,1,39.179661,174.307816, ,58,21,-99,0,1,689,0,28,301,0,0,0, ,0.14112,21,42,43639597,0,448776,0,85289,3112432,1,1,000000,0,0,0,000000, ,0.11942,6,4,76440452,301,2886317,10,108124,125,100, ,
26604,624,7,0010100000107XX,928c,1,1,39.120918,174.228302, ,58,21,-99,0,1,689,0,28,63,0,0,0, ,0.14112,21,42,43639597,0,448776,0,85289,3112432,1,1,000000,0,0,0,000000, ,0.11942,6,4,76440753,0,2886327,0,108124,125,100, ,
26605,624,9,0010100000107XX,928c,1,1,39.120918,174.228302, ,58,21,-99,0,1,689,0,28,63,0,0,0, ,0.14112,21,42,43639597,0,448776,0,85289,3112432,1,1,000000,0,0,0,000000, ,0.11942,6,4,76440753,0,2886327,0,108124,125,100, ,
