Timestamp, Frame, Slot, IMSI, RNTI, UID, UE_No, DL_THR, UL_THR, ,PH_dB, PCMAX_dBm, AVG_RSRP, CQI, RI, raw_rssi, ul_rssi, dl_max_mcs, sched_ul_bytes, estimated_ul_buffer, num_total_bytes, dl_pdus_total, ,dl_BLER, dl_MCS, dlsch_errors, dlsch_total_bytes, dlsch_current_bytes, dlsch_total_rbs, dlsch_current_rbs, dl_num_mac_sdu, dl_lc4_bytes, dl_lc4_id, dl_lc4_sst,dl_lc4_sd, dl_lc5_bytes, dl_lc5_id, dl_lc5_sst,dl_lc5_sd, ,ul_BLER, ul_MCS, ulsch_errors, ulsch_total_bytes, ulsch_current_bytes, ulsch_total_rbs, ulsch_current_rbs, ul_num_mac_sdu, SNR, slice2_max_ratio, ,
80208,460,18,0010100000107XX,4251,1,1,1.924444,170.473206, ,59,21,-103,0,1,720,0,28,842,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97469400,421,3742018,10,126487,175,100, ,
80209,461,0,0010100000107XX,4251,1,1,1.923482,170.473206, ,59,21,-103,0,1,720,0,28,842,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97469400,421,3742018,10,126487,175,100, ,
80210,461,2,0010100000107XX,4251,1,1,1.921559,170.473206, ,59,21,-103,0,1,720,0,28,842,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97469400,421,3742018,10,126487,175,100, ,
80212,461,4,0010100000107XX,4251,1,1,1.919638,170.473206, ,59,21,-103,0,1,724,0,28,421,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97469821,421,3742018,10,126487,165,100, ,
80213,461,7,0010100000107XX,4251,1,1,1.916760,170.473877, ,59,21,-103,0,1,724,0,28,92,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97470242,0,3742028,0,126487,155,100, ,
80214,461,9,0010100000107XX,4251,1,1,1.916760,170.473877, ,59,21,-103,0,1,724,0,28,92,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97470242,0,3742028,0,126487,155,100, ,
80215,461,11,0010100000107XX,4251,1,1,1.914843,170.473877, ,59,21,-103,0,1,724,0,28,92,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97470242,0,3742028,0,126487,155,100, ,
80216,461,13,0010100000107XX,4251,1,1,1.912929,170.473877, ,59,21,-103,0,1,724,0,28,0,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97470334,0,3742028,0,126487,160,100, ,
80217,461,16,0010100000107XX,4251,1,1,1.910061,170.303436, ,59,21,-103,0,1,724,0,28,421,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97470334,421,3742038,10,126487,160,100, ,
80218,461,18,0010100000107XX,4251,1,1,1.909105,170.428787, ,59,21,-103,0,1,724,0,28,842,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97470334,421,3742048,10,126487,160,100, ,
80219,462,0,0010100000107XX,4251,1,1,1.908151,170.428787, ,59,21,-103,0,1,724,0,28,842,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97470334,421,3742048,10,126487,160,100, ,
80220,462,2,0010100000107XX,4251,1,1,1.906243,170.428787, ,59,21,-103,0,1,724,0,28,842,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97470334,421,3742048,10,126487,160,100, ,
80221,462,4,0010100000107XX,4251,1,1,1.904337,170.428787, ,59,21,-103,0,1,715,0,28,421,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97470755,421,3742048,10,126487,150,100, ,
80223,462,7,0010100000107XX,4251,1,1,1.901482,170.429520, ,59,21,-103,0,1,727,0,28,92,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97471176,0,3742058,0,126487,150,100, ,
80224,462,9,0010100000107XX,4251,1,1,1.901482,170.429520, ,59,21,-103,0,1,727,0,28,92,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97471176,0,3742058,0,126487,150,100, ,
80225,462,11,0010100000107XX,4251,1,1,1.899581,170.429520, ,59,21,-103,0,1,727,0,28,92,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97471176,0,3742058,0,126487,150,100, ,
80226,462,13,0010100000107XX,4251,1,1,1.897681,170.429520, ,59,21,-103,0,1,727,0,28,0,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97471268,0,3742058,0,126487,175,100, ,
80227,462,15,0010100000107XX,4251,1,1,1.895784,170.344299, ,59,21,-103,0,1,727,0,28,0,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97471268,0,3742058,0,126487,175,100, ,
80228,462,18,0010100000107XX,4251,1,1,1.893889,170.384491, ,59,21,-103,0,1,727,0,28,842,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97471268,421,3742078,10,126487,175,100, ,
80229,463,0,0010100000107XX,4251,1,1,1.892942,170.384491, ,59,21,-103,0,1,727,0,28,842,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97471268,421,3742078,10,126487,175,100, ,
80230,463,2,0010100000107XX,4251,1,1,1.891049,170.384491, ,59,21,-103,0,1,727,0,28,842,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97471268,421,3742078,10,126487,175,100, ,
80231,463,4,0010100000107XX,4251,1,1,1.889158,170.384491, ,59,21,-103,0,1,720,0,28,421,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97471689,421,3742078,10,126487,160,100, ,
80232,463,6,0010100000107XX,4251,1,1,1.887270,170.470535, ,59,21,-103,0,1,720,0,28,92,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97472110,0,3742088,0,126487,170,100, ,
80233,463,8,0010100000107XX,4251,1,1,1.886326,170.385300, ,59,21,-103,0,1,720,0,28,92,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97472110,0,3742088,0,126487,170,100, ,
80235,463,11,0010100000107XX,4251,1,1,1.884440,170.385300, ,59,21,-103,0,1,720,0,28,92,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97472110,0,3742088,0,126487,170,100, ,
80236,463,13,0010100000107XX,4251,1,1,1.882556,170.385300, ,59,21,-103,0,1,720,0,28,0,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97472202,0,3742088,0,126487,170,100, ,
80237,463,15,0010100000107XX,4251,1,1,1.880674,170.300110, ,59,21,-103,0,1,720,0,28,0,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97472202,0,3742088,0,126487,170,100, ,
80238,463,17,0010100000107XX,4251,1,1,1.878794,170.340332, ,59,21,-103,0,1,720,0,28,842,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97472202,421,3742108,10,126487,170,100, ,
80239,463,19,0010100000107XX,4251,1,1,1.878794,170.340332, ,59,21,-103,0,1,720,0,28,842,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97472202,421,3742108,10,126487,170,100, ,
80240,464,1,0010100000107XX,4251,1,1,1.876915,170.340332, ,59,21,-103,0,1,720,0,28,842,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97472202,421,3742108,10,126487,170,100, ,
80241,464,3,0010100000107XX,4251,1,1,1.875039,170.340332, ,59,21,-103,0,1,720,0,28,842,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97472202,421,3742108,10,126487,170,100, ,
80242,464,6,0010100000107XX,4251,1,1,1.872227,170.426422, ,59,21,-103,0,1,731,0,28,92,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97473044,0,3742118,0,126487,165,100, ,
80243,464,8,0010100000107XX,4251,1,1,1.871291,170.341202, ,59,21,-103,0,1,731,0,28,92,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97473044,0,3742118,0,126487,165,100, ,
80244,464,10,0010100000107XX,4251,1,1,1.870355,170.341202, ,59,21,-103,0,1,731,0,28,92,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97473044,0,3742118,0,126487,165,100, ,
80245,464,12,0010100000107XX,4251,1,1,1.868486,170.341202, ,59,21,-103,0,1,731,0,28,92,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97473044,0,3742118,0,126487,165,100, ,
80247,464,14,0010100000107XX,4251,1,1,1.866618,170.341202, ,59,21,-103,0,1,724,0,28,0,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97473136,0,3742118,0,126487,170,100, ,
80248,464,17,0010100000107XX,4251,1,1,1.863819,170.296310, ,59,21,-103,0,1,724,0,28,842,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97473136,421,3742138,10,126487,170,100, ,
80249,464,19,0010100000107XX,4251,1,1,1.863819,170.296310, ,59,21,-103,0,1,724,0,28,842,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97473136,421,3742138,10,126487,170,100, ,
80250,465,1,0010100000107XX,4251,1,1,1.861955,170.296310, ,59,21,-103,0,1,724,0,28,842,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97473136,421,3742138,10,126487,170,100, ,
80251,465,3,0010100000107XX,4251,1,1,1.860094,170.296310, ,59,21,-103,0,1,724,0,28,842,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97473136,421,3742138,10,126487,170,100, ,
80252,465,6,0010100000107XX,4251,1,1,1.857305,170.382446, ,59,21,-103,0,1,720,0,28,92,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97473978,0,3742148,0,126487,155,100, ,
80253,465,8,0010100000107XX,4251,1,1,1.856376,170.297256, ,59,21,-103,0,1,720,0,28,92,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97473978,0,3742148,0,126487,155,100, ,
80254,465,10,0010100000107XX,4251,1,1,1.855448,170.297256, ,59,21,-103,0,1,720,0,28,92,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97473978,0,3742148,0,126487,155,100, ,
80255,465,12,0010100000107XX,4251,1,1,1.853593,170.297256, ,59,21,-103,0,1,720,0,28,92,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97473978,0,3742148,0,126487,155,100, ,
80256,465,14,0010100000107XX,4251,1,1,1.851740,170.297256, ,59,21,-103,0,1,724,0,28,0,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97474070,0,3742148,0,126487,165,100, ,
80257,465,16,0010100000107XX,4251,1,1,1.849888,170.126984, ,59,21,-103,0,1,724,0,28,421,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97474070,421,3742158,10,126487,165,100, ,
80259,465,19,0010100000107XX,4251,1,1,1.848963,170.252411, ,59,21,-103,0,1,724,0,28,842,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97474070,421,3742168,10,126487,165,100, ,
80260,466,1,0010100000107XX,4251,1,1,1.847115,170.252411, ,59,21,-103,0,1,724,0,28,842,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97474070,421,3742168,10,126487,165,100, ,
80261,466,3,0010100000107XX,4251,1,1,1.845268,170.252411, ,59,21,-103,0,1,724,0,28,842,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97474070,421,3742168,10,126487,165,100, ,
80262,466,4,0010100000107XX,4251,1,1,1.844345,170.252411, ,59,21,-103,0,1,724,0,28,421,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97474491,421,3742168,10,126487,160,100, ,
80263,466,7,0010100000107XX,4251,1,1,1.841580,170.253403, ,59,21,-103,0,1,727,0,28,92,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97474912,0,3742178,0,126487,155,100, ,
80264,466,10,0010100000107XX,4251,1,1,1.841580,170.253403, ,59,21,-103,0,1,727,0,28,92,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97474912,0,3742178,0,126487,155,100, ,
80265,466,12,0010100000107XX,4251,1,1,1.838819,170.253403, ,59,21,-103,0,1,727,0,28,92,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97474912,0,3742178,0,126487,155,100, ,
80266,466,14,0010100000107XX,4251,1,1,1.836980,170.253403, ,59,21,-103,0,1,720,0,28,0,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97475004,0,3742178,0,126487,165,100, ,
80267,466,16,0010100000107XX,4251,1,1,1.835144,170.083191, ,59,21,-103,0,1,720,0,28,421,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97475004,421,3742188,10,126487,165,100, ,
80268,466,18,0010100000107XX,4251,1,1,1.834226,170.208649, ,59,21,-103,0,1,720,0,28,842,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97475004,421,3742198,10,126487,165,100, ,
80269,467,0,0010100000107XX,4251,1,1,1.833309,170.208649, ,59,21,-103,0,1,720,0,28,842,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97475004,421,3742198,10,126487,165,100, ,
80271,467,3,0010100000107XX,4251,1,1,1.830560,170.208649, ,59,21,-103,0,1,720,0,28,842,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97475004,421,3742198,10,126487,165,100, ,
80272,467,4,0010100000107XX,4251,1,1,1.829645,170.208649, ,59,21,-103,0,1,715,0,28,421,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97475425,421,3742198,10,126487,155,100, ,
80273,467,7,0010100000107XX,4251,1,1,1.826902,170.209732, ,59,21,-103,0,1,715,0,28,92,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97475846,0,3742208,0,126487,145,100, ,
80274,467,9,0010100000107XX,4251,1,1,1.826902,170.209732, ,59,21,-103,0,1,715,0,28,92,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97475846,0,3742208,0,126487,145,100, ,
80275,467,11,0010100000107XX,4251,1,1,1.825075,170.209732, ,59,21,-103,0,1,715,0,28,92,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97475846,0,3742208,0,126487,145,100, ,
80276,467,14,0010100000107XX,4251,1,1,1.823251,170.209732, ,59,21,-103,0,1,720,0,28,0,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97475938,0,3742208,0,126487,175,100, ,
80277,467,16,0010100000107XX,4251,1,1,1.820517,170.039551, ,59,21,-103,0,1,720,0,28,421,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97475938,421,3742218,10,126487,175,100, ,
80278,467,18,0010100000107XX,4251,1,1,1.819607,170.165024, ,59,21,-103,0,1,720,0,28,842,0,0,0, ,0.00156,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97475938,421,3742228,10,126487,175,100, ,
80279,468,0,0010100000107XX,4251,1,1,1.818697,170.165024, ,59,21,-103,0,1,720,0,28,842,0,0,0, ,0.00140,9,152,30681764,0,481080,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97475938,421,3742228,10,126487,175,100, ,
80280,468,2,0010100000107XX,4251,1,1,1.925324,170.165024, ,59,21,-103,0,1,720,0,28,842,0,0,0, ,0.00140,9,152,30681981,0,481085,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97475938,421,3742228,10,126487,175,100, ,
80282,468,4,0010100000107XX,4251,1,1,1.923399,170.165024, ,59,21,-103,0,1,715,0,28,421,0,0,0, ,0.00140,9,152,30681981,0,481085,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97476359,421,3742228,10,126487,155,100, ,
80283,468,7,0010100000107XX,4251,1,1,1.920515,170.166153, ,59,21,-103,0,1,724,0,28,92,0,0,0, ,0.00140,9,152,30681981,0,481085,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97476780,0,3742238,0,126487,150,100, ,
80284,468,9,0010100000107XX,4251,1,1,1.920515,170.166153, ,59,21,-103,0,1,724,0,28,92,0,0,0, ,0.00140,9,152,30681981,0,481085,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97476780,0,3742238,0,126487,150,100, ,
80285,468,11,0010100000107XX,4251,1,1,1.918595,170.166153, ,59,21,-103,0,1,724,0,28,92,0,0,0, ,0.00140,9,152,30681981,0,481085,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97476780,0,3742238,0,126487,150,100, ,
80286,468,13,0010100000107XX,4251,1,1,1.916677,170.166153, ,59,21,-103,0,1,727,0,28,0,0,0,0, ,0.00140,9,152,30681981,0,481085,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97476872,0,3742238,0,126487,170,100, ,
80287,468,15,0010100000107XX,4251,1,1,1.914760,170.081070, ,59,21,-103,0,1,727,0,28,0,0,0,0, ,0.00140,9,152,30681981,0,481085,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97476872,0,3742238,0,126487,170,100, ,
80288,468,18,0010100000107XX,4251,1,1,1.912846,170.121536, ,59,21,-103,0,1,727,0,28,842,0,0,0, ,0.00140,9,152,30681981,0,481085,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97476872,421,3742258,10,126487,170,100, ,
80289,469,0,0010100000107XX,4251,1,1,1.911890,170.121536, ,59,21,-103,0,1,727,0,28,842,0,0,0, ,0.00140,9,152,30681981,0,481085,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97476872,421,3742258,10,126487,170,100, ,
80290,469,2,0010100000107XX,4251,1,1,1.909978,170.121536, ,59,21,-103,0,1,727,0,28,842,0,0,0, ,0.00140,9,152,30681981,0,481085,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97476872,421,3742258,10,126487,170,100, ,
80291,469,4,0010100000107XX,4251,1,1,1.908069,170.121536, ,59,21,-103,0,1,720,0,28,421,0,0,0, ,0.00140,9,152,30681981,0,481085,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.12676,10,0,97477293,421,3742258,10,126487,155,100, ,
80293,469,7,0010100000107XX,4251,1,1,1.905208,170.122742, ,59,21,-103,0,1,720,0,28,92,0,0,0, ,0.00140,9,152,30681981,0,481085,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.11409,10,0,97477714,0,3742268,0,126487,155,100, ,
80294,469,9,0010100000107XX,4251,1,1,1.905208,170.122742, ,59,21,-103,0,1,720,0,28,92,0,0,0, ,0.00140,9,152,30681981,0,481085,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.11409,10,0,97477714,0,3742268,0,126487,155,100, ,
80295,469,11,0010100000107XX,4251,1,1,1.903304,170.122742, ,59,21,-103,0,1,720,0,28,92,0,0,0, ,0.00140,9,152,30681981,0,481085,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.11409,10,0,97477714,0,3742268,0,126487,155,100, ,
80296,469,13,0010100000107XX,4251,1,1,1.901401,170.122742, ,59,21,-103,0,1,727,0,28,0,0,0,0, ,0.00140,9,152,30681981,0,481085,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.11409,10,0,97477806,0,3742268,0,126487,170,100, ,
80297,469,15,0010100000107XX,4251,1,1,1.899500,170.037674, ,59,21,-103,0,1,727,0,28,0,0,0,0, ,0.00140,9,152,30681981,0,481085,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.11409,10,0,97477806,0,3742268,0,126487,170,100, ,
80298,469,18,0010100000107XX,4251,1,1,1.897601,170.078171, ,59,21,-103,0,1,727,0,28,842,0,0,0, ,0.00140,9,152,30681981,0,481085,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.11409,10,0,97477806,421,3742288,10,126487,170,100, ,
80299,470,0,0010100000107XX,4251,1,1,1.896652,170.078171, ,59,21,-103,0,1,727,0,28,842,0,0,0, ,0.00140,9,152,30681981,0,481085,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.11409,10,0,97477806,421,3742288,10,126487,170,100, ,
80300,470,2,0010100000107XX,4251,1,1,1.894756,170.078171, ,59,21,-103,0,1,727,0,28,842,0,0,0, ,0.00140,9,152,30681981,0,481085,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.11409,10,0,97477806,421,3742288,10,126487,170,100, ,
80301,470,4,0010100000107XX,4251,1,1,1.892861,170.078171, ,59,21,-103,0,1,715,0,28,421,0,0,0, ,0.00140,9,152,30681981,0,481085,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.11409,10,0,97478227,421,3742288,10,126487,155,100, ,
80302,470,6,0010100000107XX,4251,1,1,1.890969,170.164520, ,59,21,-103,0,1,724,0,28,92,0,0,0, ,0.00140,9,152,30681981,0,481085,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.11409,10,0,97478648,0,3742298,0,126487,165,100, ,
80304,470,8,0010100000107XX,4251,1,1,1.890023,170.079437, ,59,21,-103,0,1,724,0,28,92,0,0,0, ,0.00140,9,152,30681981,0,481085,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.11409,10,0,97478648,0,3742298,0,126487,165,100, ,
80305,470,11,0010100000107XX,4251,1,1,1.888133,170.079437, ,59,21,-103,0,1,724,0,28,92,0,0,0, ,0.00140,9,152,30681981,0,481085,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.11409,10,0,97478648,0,3742298,0,126487,165,100, ,
80306,470,13,0010100000107XX,4251,1,1,1.886245,170.079437, ,59,21,-103,0,1,724,0,28,0,0,0,0, ,0.00140,9,152,30681981,0,481085,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.11409,10,0,97478740,0,3742298,0,126487,165,100, ,
80307,470,15,0010100000107XX,4251,1,1,1.884360,169.994400, ,59,21,-103,0,1,724,0,28,0,0,0,0, ,0.00140,9,152,30681981,0,481085,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.11409,10,0,97478740,0,3742298,0,126487,165,100, ,
80308,470,17,0010100000107XX,4251,1,1,1.882476,170.034927, ,59,21,-103,0,1,724,0,28,842,0,0,0, ,0.00140,9,152,30681981,0,481085,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.11409,10,0,97478740,421,3742318,10,126487,165,100, ,
80309,471,0,0010100000107XX,4251,1,1,1.881534,170.034927, ,59,21,-103,0,1,724,0,28,842,0,0,0, ,0.00140,9,152,30681981,0,481085,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.11409,10,0,97478740,421,3742318,10,126487,165,100, ,
80310,471,2,0010100000107XX,4251,1,1,1.879653,170.034927, ,59,21,-103,0,1,724,0,28,842,0,0,0, ,0.00140,9,152,30681981,0,481085,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.11409,10,0,97478740,421,3742318,10,126487,165,100, ,
80311,471,4,0010100000107XX,4251,1,1,1.877774,170.034927, ,59,21,-103,0,1,720,0,28,421,0,0,0, ,0.00140,9,152,30681981,0,481085,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.11409,10,0,97479161,421,3742318,10,126487,155,100, ,
80312,471,6,0010100000107XX,4251,1,1,1.875897,170.121323, ,59,21,-103,0,1,720,0,28,92,0,0,0, ,0.00140,9,152,30681981,0,481085,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.11409,10,0,97479582,0,3742328,0,126487,165,100, ,
80314,471,9,0010100000107XX,4251,1,1,1.874959,170.036255, ,59,21,-103,0,1,720,0,28,92,0,0,0, ,0.00140,9,152,30681981,0,481085,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.11409,10,0,97479582,0,3742328,0,126487,165,100, ,
80315,471,11,0010100000107XX,4251,1,1,1.873084,170.036255, ,59,21,-103,0,1,720,0,28,92,0,0,0, ,0.00140,9,152,30681981,0,481085,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.11409,10,0,97479582,0,3742328,0,126487,165,100, ,
80316,471,13,0010100000107XX,4251,1,1,1.871211,170.036255, ,59,21,-103,0,1,724,0,28,0,0,0,0, ,0.00140,9,152,30681981,0,481085,0,86829,2963176,1,1,000000,0,0,0,000000, ,0.11409,10,0,97479674,0,3742328,0,126487,160,100, ,
