Timestamp, Frame, Slot, IMSI, RNTI, UID, UE_No, DL_THR, UL_THR, ,PH_dB, PCMAX_dBm, AVG_RSRP, CQI, RI, raw_rssi, ul_rssi, dl_max_mcs, sched_ul_bytes, estimated_ul_buffer, num_total_bytes, dl_pdus_total, ,dl_BLER, dl_MCS, dlsch_errors, dlsch_total_bytes, dlsch_current_bytes, dlsch_total_rbs, dlsch_current_rbs, dl_num_mac_sdu, dl_lc4_bytes, dl_lc4_id, dl_lc4_sst,dl_lc4_sd, dl_lc5_bytes, dl_lc5_id, dl_lc5_sst,dl_lc5_sd, ,ul_BLER, ul_MCS, ulsch_errors, ulsch_total_bytes, ulsch_current_bytes, ulsch_total_rbs, ulsch_current_rbs, ul_num_mac_sdu, SNR, slice2_max_ratio, ,
86603,667,3,0010100000107XX,8462,0,1,1.468836,167.387817, ,61,21,-97,0,1,715,0,28,842,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65383331,421,2416566,10,84125,170,100, ,
86604,667,5,0010100000107XX,8462,0,1,1.467368,167.514618, ,61,21,-97,0,1,710,0,28,92,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65384173,92,2416576,10,84125,150,100, ,
86605,667,7,0010100000107XX,8462,0,1,1.465901,167.393112, ,61,21,-97,0,1,710,0,28,92,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65384173,0,2416576,0,84125,150,100, ,
86606,667,9,0010100000107XX,8462,0,1,1.465901,167.393112, ,61,21,-97,0,1,710,0,28,92,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65384173,0,2416576,0,84125,150,100, ,
86608,667,11,0010100000107XX,8462,0,1,1.464435,167.393112, ,61,21,-97,0,1,710,0,28,92,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65384173,0,2416576,0,84125,150,100, ,
86609,667,13,0010100000107XX,8462,0,1,1.462971,167.393112, ,61,21,-97,0,1,710,0,28,0,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65384265,0,2416576,0,84125,155,100, ,
86610,667,15,0010100000107XX,8462,0,1,1.461508,167.309418, ,61,21,-97,0,1,710,0,28,0,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65384265,0,2416576,0,84125,155,100, ,
86611,667,18,0010100000107XX,8462,0,1,1.460047,167.352631, ,61,21,-97,0,1,710,0,28,842,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65384265,421,2416596,10,84125,155,100, ,
86612,668,0,0010100000107XX,8462,0,1,1.459317,167.352631, ,61,21,-97,0,1,710,0,28,842,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65384265,421,2416596,10,84125,155,100, ,
86613,668,2,0010100000107XX,8462,0,1,1.457858,167.352631, ,61,21,-97,0,1,710,0,28,842,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65384265,421,2416596,10,84125,155,100, ,
86614,668,4,0010100000107XX,8462,0,1,1.457129,167.352631, ,61,21,-97,0,1,704,0,28,421,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65384686,421,2416596,10,84125,150,100, ,
86615,668,6,0010100000107XX,8462,0,1,1.454944,167.606201, ,61,21,-97,0,1,704,0,28,421,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65384686,0,2416596,0,84125,140,100, ,
86616,668,8,0010100000107XX,8462,0,1,1.454217,167.522400, ,61,21,-97,0,1,704,0,28,421,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65384686,0,2416596,0,84125,140,100, ,
86617,668,10,0010100000107XX,8462,0,1,1.453490,167.522400, ,61,21,-97,0,1,704,0,28,421,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65384686,0,2416596,0,84125,140,100, ,
86618,668,12,0010100000107XX,8462,0,1,1.452036,167.522400, ,61,21,-97,0,1,704,0,28,421,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65384686,0,2416596,0,84125,140,100, ,
86619,668,14,0010100000107XX,8462,0,1,1.450584,167.522400, ,67,21,-97,0,1,715,0,28,0,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65385107,0,2416596,0,84125,155,100, ,
86620,668,16,0010100000107XX,8462,0,1,1.449134,167.354904, ,67,21,-97,0,1,715,0,28,421,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65385107,421,2416606,10,84125,155,100, ,
86621,668,18,0010100000107XX,8462,0,1,1.448410,167.481720, ,67,21,-97,0,1,715,0,28,842,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65385107,421,2416616,10,84125,155,100, ,
86622,669,1,0010100000107XX,8462,0,1,1.446962,167.481720, ,67,21,-97,0,1,715,0,28,842,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65385107,421,2416616,10,84125,155,100, ,
86623,669,3,0010100000107XX,8462,0,1,1.445515,167.481720, ,67,21,-97,0,1,715,0,28,842,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65385107,421,2416616,10,84125,155,100, ,
86624,669,4,0010100000107XX,8462,0,1,1.444792,167.481720, ,67,21,-97,0,1,704,0,28,421,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65385528,421,2416616,10,84125,135,100, ,
86625,669,7,0010100000107XX,8462,0,1,1.442626,167.486877, ,61,21,-97,0,1,704,0,28,92,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65385949,0,2416626,0,84125,145,100, ,
86626,669,9,0010100000107XX,8462,0,1,1.442626,167.486877, ,61,21,-97,0,1,704,0,28,92,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65385949,0,2416626,0,84125,145,100, ,
86627,669,11,0010100000107XX,8462,0,1,1.441184,167.486877, ,61,21,-97,0,1,704,0,28,92,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65385949,0,2416626,0,84125,145,100, ,
86628,669,13,0010100000107XX,8462,0,1,1.439743,167.486877, ,61,21,-97,0,1,715,0,28,0,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65386041,0,2416626,0,84125,160,100, ,
86630,669,15,0010100000107XX,8462,0,1,1.438303,167.403137, ,61,21,-97,0,1,715,0,28,0,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65386041,0,2416626,0,84125,160,100, ,
86631,669,18,0010100000107XX,8462,0,1,1.436865,167.446259, ,61,21,-97,0,1,715,0,28,842,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65386041,421,2416646,10,84125,160,100, ,
86632,670,0,0010100000107XX,8462,0,1,1.436147,167.446259, ,61,21,-97,0,1,715,0,28,842,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65386041,421,2416646,10,84125,160,100, ,
86633,670,2,0010100000107XX,8462,0,1,1.434711,167.446259, ,61,21,-97,0,1,715,0,28,842,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65386041,421,2416646,10,84125,160,100, ,
86634,670,4,0010100000107XX,8462,0,1,1.433277,167.446259, ,61,21,-97,0,1,710,0,28,421,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65386462,421,2416646,10,84125,155,100, ,
86635,670,6,0010100000107XX,8462,0,1,1.431844,167.535233, ,61,21,-97,0,1,710,0,28,92,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65386883,0,2416656,0,84125,145,100, ,
86636,670,8,0010100000107XX,8462,0,1,1.431128,167.451462, ,61,21,-97,0,1,710,0,28,92,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65386883,0,2416656,0,84125,145,100, ,
86637,670,10,0010100000107XX,8462,0,1,1.430412,167.451462, ,61,21,-97,0,1,710,0,28,92,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65386883,0,2416656,0,84125,145,100, ,
86638,670,12,0010100000107XX,8462,0,1,1.428982,167.451462, ,61,21,-97,0,1,710,0,28,92,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65386883,0,2416656,0,84125,145,100, ,
86639,670,14,0010100000107XX,8462,0,1,1.427553,167.451462, ,61,21,-97,0,1,715,0,28,0,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65386975,0,2416656,0,84125,160,100, ,
86640,670,17,0010100000107XX,8462,0,1,1.425413,167.410904, ,61,21,-97,0,1,715,0,28,842,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65386975,421,2416676,10,84125,160,100, ,
86641,670,19,0010100000107XX,8462,0,1,1.425413,167.410904, ,61,21,-97,0,1,715,0,28,842,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65386975,421,2416676,10,84125,160,100, ,
86642,671,1,0010100000107XX,8462,0,1,1.423988,167.410904, ,61,21,-97,0,1,715,0,28,842,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65386975,421,2416676,10,84125,160,100, ,
86643,671,3,0010100000107XX,8462,0,1,1.422564,167.410904, ,61,21,-97,0,1,715,0,28,842,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65386975,421,2416676,10,84125,160,100, ,
86644,671,5,0010100000107XX,8462,0,1,1.421142,167.537689, ,61,21,-97,0,1,704,0,28,92,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65387817,92,2416686,10,84125,150,100, ,
86645,671,7,0010100000107XX,8462,0,1,1.419721,167.416168, ,61,21,-97,0,1,704,0,28,92,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65387817,0,2416686,0,84125,150,100, ,
86647,671,9,0010100000107XX,8462,0,1,1.419721,167.416168, ,61,21,-97,0,1,704,0,28,92,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65387817,0,2416686,0,84125,150,100, ,
86648,671,11,0010100000107XX,8462,0,1,1.418301,167.416168, ,61,21,-97,0,1,704,0,28,92,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65387817,0,2416686,0,84125,150,100, ,
86649,671,13,0010100000107XX,8462,0,1,1.416883,167.416168, ,61,21,-97,0,1,710,0,28,0,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65387909,0,2416686,0,84125,160,100, ,
86650,671,16,0010100000107XX,8462,0,1,1.414759,167.248795, ,61,21,-97,0,1,710,0,28,421,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65387909,421,2416696,10,84125,160,100, ,
86651,671,18,0010100000107XX,8462,0,1,1.414052,167.375671, ,61,21,-97,0,1,710,0,28,842,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65387909,421,2416706,10,84125,160,100, ,
86652,672,0,0010100000107XX,8462,0,1,1.413345,167.375671, ,61,21,-97,0,1,710,0,28,842,0,0,0, ,0.00000,9,50,35129795,0,364704,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65387909,421,2416706,10,84125,160,100, ,
86653,672,2,0010100000107XX,8462,0,1,1.512381,167.375671, ,61,21,-97,0,1,710,0,28,842,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65387909,421,2416706,10,84125,160,100, ,
86654,672,4,0010100000107XX,8462,0,1,1.510869,167.375671, ,61,21,-97,0,1,710,0,28,421,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65388330,421,2416706,10,84125,160,100, ,
86655,672,6,0010100000107XX,8462,0,1,1.509359,167.464737, ,61,21,-97,0,1,710,0,28,92,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65388751,0,2416716,0,84125,145,100, ,
86656,672,8,0010100000107XX,8462,0,1,1.508604,167.380997, ,61,21,-97,0,1,710,0,28,92,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65388751,0,2416716,0,84125,145,100, ,
86657,672,10,0010100000107XX,8462,0,1,1.507850,167.380997, ,61,21,-97,0,1,710,0,28,92,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65388751,0,2416716,0,84125,145,100, ,
86658,672,12,0010100000107XX,8462,0,1,1.506342,167.380997, ,61,21,-97,0,1,710,0,28,92,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65388751,0,2416716,0,84125,145,100, ,
86659,672,15,0010100000107XX,8462,0,1,1.504084,167.297302, ,61,21,-97,0,1,710,0,28,0,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65388843,0,2416716,0,84125,150,100, ,
86660,672,17,0010100000107XX,8462,0,1,1.502580,167.340546, ,61,21,-97,0,1,710,0,28,842,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65388843,421,2416736,10,84125,150,100, ,
86661,672,19,0010100000107XX,8462,0,1,1.502580,167.340546, ,61,21,-97,0,1,710,0,28,842,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65388843,421,2416736,10,84125,150,100, ,
86662,673,1,0010100000107XX,8462,0,1,1.501077,167.340546, ,61,21,-97,0,1,710,0,28,842,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65388843,421,2416736,10,84125,150,100, ,
86663,673,3,0010100000107XX,8462,0,1,1.499577,167.340546, ,61,21,-97,0,1,710,0,28,842,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.12874,18,5,65388843,421,2416736,10,84125,150,100, ,
86665,673,5,0010100000107XX,8462,0,1,1.498077,167.467377, ,61,21,-97,0,1,704,0,28,92,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.11931,18,5,65389685,92,2416746,10,84125,135,100, ,
86666,673,8,0010100000107XX,8462,0,1,1.496580,167.345917, ,61,21,-97,0,1,704,0,28,92,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.11931,18,5,65389685,0,2416746,0,84125,135,100, ,
86667,673,10,0010100000107XX,8462,0,1,1.495831,167.345917, ,61,21,-97,0,1,704,0,28,92,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.11931,18,5,65389685,0,2416746,0,84125,135,100, ,
86668,673,12,0010100000107XX,8462,0,1,1.494336,167.345917, ,61,21,-97,0,1,704,0,28,92,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.11931,18,5,65389685,0,2416746,0,84125,135,100, ,
86669,673,14,0010100000107XX,8462,0,1,1.492842,167.345917, ,61,21,-97,0,1,710,0,28,0,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.11931,18,5,65389777,0,2416746,0,84125,150,100, ,
86670,673,16,0010100000107XX,8462,0,1,1.491349,167.178604, ,61,21,-97,0,1,710,0,28,421,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.11931,18,5,65389777,421,2416756,10,84125,150,100, ,
86671,673,18,0010100000107XX,8462,0,1,1.490603,167.305511, ,61,21,-97,0,1,710,0,28,842,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.11931,18,5,65389777,421,2416766,10,84125,150,100, ,
86672,674,0,0010100000107XX,8462,0,1,1.489858,167.305511, ,61,21,-97,0,1,710,0,28,842,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.11931,18,5,65389777,421,2416766,10,84125,150,100, ,
86673,674,2,0010100000107XX,8462,0,1,1.488369,167.305511, ,61,21,-97,0,1,710,0,28,842,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.11931,18,5,65389777,421,2416766,10,84125,150,100, ,
86674,674,4,0010100000107XX,8462,0,1,1.486881,167.305511, ,61,21,-97,0,1,710,0,28,421,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.11931,18,5,65390198,421,2416766,10,84125,155,100, ,
86675,674,7,0010100000107XX,8462,0,1,1.484651,167.310944, ,61,21,-97,0,1,710,0,28,92,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.11931,18,5,65390619,0,2416776,0,84125,145,100, ,
86676,674,9,0010100000107XX,8462,0,1,1.484651,167.310944, ,61,21,-97,0,1,710,0,28,92,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.11931,18,5,65390619,0,2416776,0,84125,145,100, ,
86677,674,11,0010100000107XX,8462,0,1,1.483167,167.310944, ,61,21,-97,0,1,710,0,28,92,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.11931,18,5,65390619,0,2416776,0,84125,145,100, ,
86678,674,13,0010100000107XX,8462,0,1,1.481684,167.310944, ,61,21,-97,0,1,715,0,28,0,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.11931,18,5,65390711,0,2416776,0,84125,170,100, ,
86679,674,15,0010100000107XX,8462,0,1,1.480203,167.227280, ,61,21,-97,0,1,715,0,28,0,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.11931,18,5,65390711,0,2416776,0,84125,170,100, ,
86681,674,17,0010100000107XX,8462,0,1,1.478723,167.270584, ,61,21,-97,0,1,715,0,28,842,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.11931,18,5,65390711,421,2416796,10,84125,170,100, ,
86682,675,0,0010100000107XX,8462,0,1,1.477983,167.270584, ,61,21,-97,0,1,715,0,28,842,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.11931,18,5,65390711,421,2416796,10,84125,170,100, ,
86683,675,2,0010100000107XX,8462,0,1,1.476506,167.270584, ,61,21,-97,0,1,715,0,28,842,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.11931,18,5,65390711,421,2416796,10,84125,170,100, ,
86684,675,4,0010100000107XX,8462,0,1,1.475029,167.270584, ,61,21,-97,0,1,715,0,28,421,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.11931,18,5,65391132,421,2416796,10,84125,145,100, ,
86685,675,6,0010100000107XX,8462,0,1,1.473555,167.359741, ,61,21,-97,0,1,715,0,28,92,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.11931,18,5,65391553,0,2416806,0,84125,150,100, ,
86686,675,8,0010100000107XX,8462,0,1,1.472818,167.276062, ,61,21,-97,0,1,715,0,28,92,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.11931,18,5,65391553,0,2416806,0,84125,150,100, ,
86687,675,10,0010100000107XX,8462,0,1,1.472081,167.276062, ,61,21,-97,0,1,715,0,28,92,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.11931,18,5,65391553,0,2416806,0,84125,150,100, ,
86688,675,12,0010100000107XX,8462,0,1,1.470610,167.276062, ,61,21,-97,0,1,715,0,28,92,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.11931,18,5,65391553,0,2416806,0,84125,150,100, ,
86689,675,14,0010100000107XX,8462,0,1,1.469139,167.276062, ,61,21,-97,0,1,710,0,28,0,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.11931,18,5,65391645,0,2416806,0,84125,155,100, ,
86690,675,16,0010100000107XX,8462,0,1,1.467671,167.108810, ,61,21,-97,0,1,710,0,28,421,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.11931,18,5,65391645,421,2416816,10,84125,155,100, ,
86691,675,19,0010100000107XX,8462,0,1,1.466937,167.235748, ,61,21,-97,0,1,710,0,28,842,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.11931,18,5,65391645,421,2416826,10,84125,155,100, ,
86692,676,1,0010100000107XX,8462,0,1,1.465470,167.235748, ,61,21,-97,0,1,710,0,28,842,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.11931,18,5,65391645,421,2416826,10,84125,155,100, ,
86693,676,3,0010100000107XX,8462,0,1,1.464005,167.235748, ,61,21,-97,0,1,710,0,28,842,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.11931,18,5,65391645,421,2416826,10,84125,155,100, ,
86694,676,4,0010100000107XX,8462,0,1,1.463273,167.235748, ,61,21,-97,0,1,710,0,28,421,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.11931,18,5,65392066,421,2416826,10,84125,145,100, ,
86695,676,7,0010100000107XX,8462,0,1,1.461079,167.241272, ,61,21,-97,0,1,715,0,28,92,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.11931,18,5,65392487,0,2416836,0,84125,155,100, ,
86696,676,9,0010100000107XX,8462,0,1,1.461079,167.241272, ,61,21,-97,0,1,715,0,28,92,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.11931,18,5,65392487,0,2416836,0,84125,155,100, ,
86698,676,11,0010100000107XX,8462,0,1,1.459618,167.241272, ,61,21,-97,0,1,715,0,28,92,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.11931,18,5,65392487,0,2416836,0,84125,155,100, ,
86699,676,13,0010100000107XX,8462,0,1,1.458159,167.241272, ,61,21,-97,0,1,710,0,28,0,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.11931,18,5,65392579,0,2416836,0,84125,145,100, ,
86700,676,16,0010100000107XX,8462,0,1,1.455973,167.074066, ,61,21,-97,0,1,710,0,28,421,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.11931,18,5,65392579,421,2416846,10,84125,145,100, ,
86701,676,18,0010100000107XX,8462,0,1,1.455245,167.201019, ,61,21,-97,0,1,710,0,28,842,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.11931,18,5,65392579,421,2416856,10,84125,145,100, ,
86702,677,0,0010100000107XX,8462,0,1,1.454517,167.201019, ,61,21,-97,0,1,710,0,28,842,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.11931,18,5,65392579,421,2416856,10,84125,145,100, ,
86703,677,2,0010100000107XX,8462,0,1,1.453063,167.201019, ,61,21,-97,0,1,710,0,28,842,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.11931,18,5,65392579,421,2416856,10,84125,145,100, ,
86704,677,4,0010100000107XX,8462,0,1,1.451610,167.201019, ,61,21,-97,0,1,715,0,28,421,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.11931,18,5,65393000,421,2416856,10,84125,160,100, ,
86705,677,6,0010100000107XX,8462,0,1,1.450159,167.290237, ,61,21,-97,0,1,715,0,28,92,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.11931,18,5,65393421,0,2416866,0,84125,150,100, ,
86706,677,8,0010100000107XX,8462,0,1,1.449433,167.206589, ,61,21,-97,0,1,715,0,28,92,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.11931,18,5,65393421,0,2416866,0,84125,150,100, ,
86707,677,10,0010100000107XX,8462,0,1,1.448709,167.206589, ,61,21,-97,0,1,715,0,28,92,0,0,0, ,0.00000,9,50,35129996,0,364709,0,68949,2627859,1,1,000000,0,0,0,000000, ,0.11931,18,5,65393421,0,2416866,0,84125,150,100, ,
