Timestamp, Frame, Slot, IMSI, RNTI, UID, UE_No, DL_THR, UL_THR, ,PH_dB, PCMAX_dBm, AVG_RSRP, CQI, RI, raw_rssi, ul_rssi, dl_max_mcs, sched_ul_bytes, estimated_ul_buffer, num_total_bytes, dl_pdus_total, ,dl_BLER, dl_MCS, dlsch_errors, dlsch_total_bytes, dlsch_current_bytes, dlsch_total_rbs, dlsch_current_rbs, dl_num_mac_sdu, dl_lc4_bytes, dl_lc4_id, dl_lc4_sst,dl_lc4_sd, dl_lc5_bytes, dl_lc5_id, dl_lc5_sst,dl_lc5_sd, ,ul_BLER, ul_MCS, ulsch_errors, ulsch_total_bytes, ulsch_current_bytes, ulsch_total_rbs, ulsch_current_rbs, ul_num_mac_sdu, SNR, slice2_max_ratio, ,
57744,849,14,0010100000107XX,928c,1,1,36.545296,157.604462, ,61,21,-99,0,1,720,0,28,0,0,0,0, ,0.11819,21,43,53360178,0,547994,0,104066,3719583,1,1,000000,0,0,0,000000, ,0.03905,9,4,93383179,0,3509831,0,130943,180,100, ,
57745,849,17,0010100000107XX,928c,1,1,36.508759,157.578659, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.11819,21,43,53360178,0,547994,0,104066,3719583,1,1,000000,0,0,0,000000, ,0.03905,9,4,93383179,421,3509851,10,130943,180,100, ,
57746,849,19,0010100000107XX,928c,1,1,36.490505,157.578659, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.11819,21,43,53360178,0,547994,0,104066,3719583,1,1,000000,0,0,0,000000, ,0.03905,9,4,93383179,421,3509851,10,130943,180,100, ,
57747,850,0,0010100000107XX,928c,1,1,36.472260,157.578659, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.10637,21,43,53360178,0,547994,0,104066,3719583,1,1,000000,0,0,0,000000, ,0.03905,9,4,93383179,421,3509851,10,130943,180,100, ,
57748,850,3,0010100000107XX,928c,1,1,36.665329,157.578659, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.10637,21,43,53360674,0,547999,0,104066,3719583,1,1,000000,0,0,0,000000, ,0.03905,9,4,93383179,421,3509851,10,130943,180,100, ,
57749,850,4,0010100000107XX,928c,1,1,36.646996,157.578659, ,61,21,-99,0,1,715,0,28,421,0,0,0, ,0.10637,21,43,53360674,0,547999,0,104066,3719583,1,1,000000,0,0,0,000000, ,0.03905,9,4,93383600,421,3509851,10,130944,150,100, ,
57750,850,6,0010100000107XX,928c,1,1,36.610355,157.677521, ,61,21,-99,0,1,710,0,28,92,0,58,0, ,0.10637,21,43,53360674,0,547999,0,104066,3719583,1,1,000000,0,0,0,000000, ,0.03905,9,4,93384021,0,3509861,0,130944,145,100, ,
57752,850,9,0010100000107XX,928c,1,1,36.840050,157.598679, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.10637,21,43,53361170,0,548004,0,104067,3719641,1,1,000000,0,0,0,000000, ,0.03905,9,4,93384021,0,3509861,0,130944,145,100, ,
57753,850,12,0010100000107XX,928c,1,1,36.784813,157.598679, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.10637,21,43,53361170,0,548004,0,104067,3719641,1,1,000000,0,0,0,000000, ,0.03905,9,4,93384021,0,3509861,0,130944,145,100, ,
57754,850,14,0010100000107XX,928c,1,1,36.748035,157.598679, ,61,21,-99,0,1,720,0,28,0,0,0,0, ,0.10637,21,43,53361170,0,548004,0,104067,3719641,1,1,000000,0,0,0,000000, ,0.03905,9,4,93384113,0,3509861,0,130944,165,100, ,
57755,850,16,0010100000107XX,928c,1,1,36.711296,157.441116, ,61,21,-99,0,1,720,0,28,421,0,3,0, ,0.10637,21,43,53361170,0,548004,0,104067,3719641,1,1,000000,0,0,0,000000, ,0.03905,9,4,93384113,421,3509871,10,130944,165,100, ,
57756,850,18,0010100000107XX,928c,1,1,36.940941,157.572891, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.10637,21,43,53361666,0,548009,0,104068,3719644,1,1,000000,0,0,0,000000, ,0.03905,9,4,93384113,421,3509881,10,130944,165,100, ,
57757,851,0,0010100000107XX,928c,1,1,36.922470,157.572891, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.10637,21,43,53361666,0,548009,0,104068,3719644,1,1,000000,0,0,0,000000, ,0.03905,9,4,93384113,421,3509881,10,130944,165,100, ,
57758,851,2,0010100000107XX,928c,1,1,36.885555,157.572891, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.10637,21,43,53361666,0,548009,0,104068,3719644,1,1,000000,0,0,0,000000, ,0.03905,9,4,93384113,421,3509881,10,130944,165,100, ,
57759,851,4,0010100000107XX,928c,1,1,36.848679,157.572891, ,61,21,-99,0,1,720,0,28,421,0,0,0, ,0.10637,21,43,53361666,0,548009,0,104068,3719644,1,1,000000,0,0,0,000000, ,0.03905,9,4,93384534,421,3509881,10,130945,150,100, ,
57760,851,7,0010100000107XX,928c,1,1,36.793430,157.592911, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.10637,21,43,53361666,0,548009,0,104068,3719644,1,1,000000,0,0,0,000000, ,0.03818,10,4,93384955,0,3509891,0,130945,155,100, ,
57761,851,9,0010100000107XX,928c,1,1,36.793430,157.592911, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.10637,21,43,53361666,0,548009,0,104068,3719644,1,1,000000,0,0,0,000000, ,0.03818,10,4,93384955,0,3509891,0,130945,155,100, ,
57762,851,11,0010100000107XX,928c,1,1,36.756645,157.592911, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.10637,21,43,53361666,0,548009,0,104068,3719644,1,1,000000,0,0,0,000000, ,0.03818,10,4,93384955,0,3509891,0,130945,155,100, ,
57763,851,13,0010100000107XX,928c,1,1,36.719894,157.592911, ,61,21,-99,0,1,720,0,28,0,0,3,0, ,0.10637,21,43,53361666,0,548009,0,104068,3719644,1,1,000000,0,0,0,000000, ,0.03818,10,4,93385047,0,3509891,0,130945,165,100, ,
57764,851,15,0010100000107XX,928c,1,1,36.683182,157.514114, ,61,21,-99,0,1,720,0,28,92,0,3,0, ,0.10637,21,43,53361666,0,548009,0,104068,3719644,1,1,000000,0,0,0,000000, ,0.03818,10,4,93385047,92,3509901,10,130945,165,100, ,
57766,851,17,0010100000107XX,928c,1,1,36.646507,157.613113, ,61,21,-99,0,1,720,0,28,934,0,3,0, ,0.10637,21,43,53361666,0,548009,0,104068,3719644,1,1,000000,0,0,0,000000, ,0.03818,10,4,93385047,421,3509921,10,130945,165,100, ,
57767,852,0,0010100000107XX,928c,1,1,36.628181,157.613113, ,61,21,-99,0,1,720,0,28,934,0,3,0, ,0.10637,21,43,53361666,0,548009,0,104068,3719644,1,1,000000,0,0,0,000000, ,0.03818,10,4,93385047,421,3509921,10,130945,165,100, ,
57768,852,2,0010100000107XX,928c,1,1,36.591560,157.613113, ,61,21,-99,0,1,720,0,28,934,0,3,0, ,0.10637,21,43,53361666,0,548009,0,104068,3719644,1,1,000000,0,0,0,000000, ,0.03818,10,4,93385047,421,3509921,10,130945,165,100, ,
57769,852,4,0010100000107XX,928c,1,1,36.554977,157.613113, ,61,21,-99,0,1,715,0,28,421,0,3,0, ,0.10637,21,43,53361666,0,548009,0,104068,3719644,1,1,000000,0,0,0,000000, ,0.03818,10,4,93385560,421,3509921,10,130947,150,100, ,
57770,852,6,0010100000107XX,928c,1,1,36.518429,157.711914, ,61,21,-99,0,1,710,0,28,92,0,61,0, ,0.10637,21,43,53361666,0,548009,0,104068,3719644,1,1,000000,0,0,0,000000, ,0.03818,10,4,93385981,0,3509931,0,130947,135,100, ,
57771,852,8,0010100000107XX,928c,1,1,36.748169,157.633057, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.10637,21,43,53362162,0,548014,0,104070,3719702,1,1,000000,0,0,0,000000, ,0.03818,10,4,93385981,0,3509931,0,130947,135,100, ,
57772,852,10,0010100000107XX,928c,1,1,36.729794,157.633057, ,61,21,-99,0,1,710,0,28,92,0,3,0, ,0.10637,21,43,53362162,0,548014,0,104070,3719702,1,1,000000,0,0,0,000000, ,0.03818,10,4,93385981,0,3509931,0,130947,135,100, ,
57773,852,12,0010100000107XX,928c,1,1,36.940945,157.633057, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.10637,21,43,53362658,0,548019,0,104071,3719705,1,1,000000,0,0,0,000000, ,0.03818,10,4,93385981,0,3509931,0,130947,135,100, ,
57774,852,15,0010100000107XX,928c,1,1,36.885559,157.554230, ,61,21,-99,0,1,727,0,28,0,0,0,0, ,0.10637,21,43,53362658,0,548019,0,104071,3719705,1,1,000000,0,0,0,000000, ,0.03818,10,4,93386073,0,3509931,0,130947,165,100, ,
57775,852,17,0010100000107XX,928c,1,1,36.848682,157.607208, ,61,21,-99,0,1,727,0,28,842,0,0,0, ,0.10637,21,43,53362658,0,548019,0,104071,3719705,1,1,000000,0,0,0,000000, ,0.03818,10,4,93386073,421,3509951,10,130947,165,100, ,
57776,852,19,0010100000107XX,928c,1,1,36.848682,157.607208, ,61,21,-99,0,1,727,0,28,842,0,0,0, ,0.10637,21,43,53362658,0,548019,0,104071,3719705,1,1,000000,0,0,0,000000, ,0.03818,10,4,93386073,421,3509951,10,130947,165,100, ,
57777,853,1,0010100000107XX,928c,1,1,36.811840,157.607208, ,61,21,-99,0,1,727,0,28,842,0,0,0, ,0.10637,21,43,53362658,0,548019,0,104071,3719705,1,1,000000,0,0,0,000000, ,0.03818,10,4,93386073,421,3509951,10,130947,165,100, ,
57779,853,3,0010100000107XX,928c,1,1,36.775036,157.607208, ,61,21,-99,0,1,727,0,28,842,0,0,0, ,0.10637,21,43,53362658,0,548019,0,104071,3719705,1,1,000000,0,0,0,000000, ,0.03818,10,4,93386073,421,3509951,10,130947,165,100, ,
57780,853,6,0010100000107XX,928c,1,1,36.719898,157.706039, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.10637,21,43,53362658,0,548019,0,104071,3719705,1,1,000000,0,0,0,000000, ,0.03818,10,4,93386915,0,3509961,0,130948,160,100, ,
57781,853,8,0010100000107XX,928c,1,1,36.701538,157.627182, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.10637,21,43,53362658,0,548019,0,104071,3719705,1,1,000000,0,0,0,000000, ,0.03818,10,4,93386915,0,3509961,0,130948,160,100, ,
57782,853,10,0010100000107XX,928c,1,1,36.683186,157.627182, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.10637,21,43,53362658,0,548019,0,104071,3719705,1,1,000000,0,0,0,000000, ,0.03818,10,4,93386915,0,3509961,0,130948,160,100, ,
57783,853,12,0010100000107XX,928c,1,1,36.646511,157.627182, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.10637,21,43,53362658,0,548019,0,104071,3719705,1,1,000000,0,0,0,000000, ,0.03818,10,4,93386915,0,3509961,0,130948,160,100, ,
57784,853,14,0010100000107XX,928c,1,1,36.609871,157.627182, ,61,21,-99,0,1,727,0,28,0,276,0,0, ,0.10637,21,43,53362658,0,548019,0,104071,3719705,1,1,000000,0,0,0,000000, ,0.03818,10,4,93387007,0,3509961,0,130949,165,100, ,
57785,853,16,0010100000107XX,928c,1,1,36.573269,157.608093, ,61,21,-99,0,1,727,0,28,698,276,0,0, ,0.10637,21,43,53362658,0,548019,0,104071,3719705,1,1,000000,0,0,0,000000, ,0.03818,10,4,93387007,421,3510000,10,130949,165,100, ,
57786,853,19,0010100000107XX,928c,1,1,36.554981,157.739792, ,61,21,-99,0,1,727,0,28,1119,276,0,0, ,0.10637,21,43,53362658,0,548019,0,104071,3719705,1,1,000000,0,0,0,000000, ,0.03818,10,4,93387007,421,3510010,10,130949,165,100, ,
57787,854,1,0010100000107XX,928c,1,1,36.518433,157.739792, ,61,21,-99,0,1,727,0,28,1119,276,0,0, ,0.10637,21,43,53362658,0,548019,0,104071,3719705,1,1,000000,0,0,0,000000, ,0.03818,10,4,93387007,421,3510010,10,130949,165,100, ,
57788,854,2,0010100000107XX,928c,1,1,36.500172,157.739792, ,61,21,-99,0,1,727,0,28,1119,276,0,0, ,0.10637,21,43,53362658,0,548019,0,104071,3719705,1,1,000000,0,0,0,000000, ,0.03818,10,4,93387007,421,3510010,10,130949,165,100, ,
57789,854,3,0010100000107XX,928c,1,1,36.481922,157.739792, ,61,21,-99,0,1,710,0,28,842,0,3,0, ,0.10637,21,43,53362658,0,548019,0,104071,3719705,1,1,000000,0,0,0,000000, ,0.03818,10,4,93387284,421,3510010,10,130950,155,100, ,
57790,854,4,0010100000107XX,928c,1,1,36.711681,157.739792, ,61,21,-99,0,1,720,0,28,421,0,58,0, ,0.10637,21,43,53363154,496,548024,5,104072,3719708,1,1,000000,0,0,0,000000, ,0.03818,10,4,93387705,421,3510010,10,130950,160,100, ,
57791,854,9,0010100000107XX,928c,1,1,36.904392,157.759552, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.10637,21,43,53363650,0,548029,0,104073,3719766,1,1,000000,0,0,0,000000, ,0.03818,10,4,93388126,0,3510020,0,130950,145,100, ,
57793,854,11,0010100000107XX,928c,1,1,36.867496,157.759552, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.10637,21,43,53363650,0,548029,0,104073,3719766,1,1,000000,0,0,0,000000, ,0.03818,10,4,93388126,0,3510020,0,130950,145,100, ,
57794,854,14,0010100000107XX,928c,1,1,36.812218,157.759552, ,61,21,-99,0,1,724,0,28,0,0,0,0, ,0.10637,21,43,53363650,0,548029,0,104073,3719766,1,1,000000,0,0,0,000000, ,0.03818,10,4,93388218,0,3510020,0,130950,155,100, ,
57795,854,16,0010100000107XX,928c,1,1,36.775414,157.601822, ,61,21,-99,0,1,724,0,28,421,0,0,0, ,0.10637,21,43,53363650,0,548029,0,104073,3719766,1,1,000000,0,0,0,000000, ,0.03818,10,4,93388218,421,3510030,10,130950,155,100, ,
57796,854,18,0010100000107XX,928c,1,1,36.757027,157.733521, ,61,21,-99,0,1,724,0,28,842,0,0,0, ,0.10637,21,43,53363650,0,548029,0,104073,3719766,1,1,000000,0,0,0,000000, ,0.03818,10,4,93388218,421,3510040,10,130950,155,100, ,
57797,855,0,0010100000107XX,928c,1,1,36.738647,157.733521, ,61,21,-99,0,1,724,0,28,842,0,0,0, ,0.10637,21,43,53363650,0,548029,0,104073,3719766,1,1,000000,0,0,0,000000, ,0.03818,10,4,93388218,421,3510040,10,130950,155,100, ,
57798,855,2,0010100000107XX,928c,1,1,36.701916,157.733521, ,61,21,-99,0,1,724,0,28,842,0,0,0, ,0.10637,21,43,53363650,0,548029,0,104073,3719766,1,1,000000,0,0,0,000000, ,0.03818,10,4,93388218,421,3510040,10,130950,155,100, ,
57799,855,4,0010100000107XX,928c,1,1,36.665222,157.733521, ,61,21,-99,0,1,715,0,28,421,0,0,0, ,0.10637,21,43,53363650,0,548029,0,104073,3719766,1,1,000000,0,0,0,000000, ,0.03818,10,4,93388639,421,3510040,10,130952,150,100, ,
57800,855,7,0010100000107XX,928c,1,1,36.610249,157.753281, ,61,21,-99,0,1,715,0,28,92,0,58,0, ,0.10637,21,43,53363650,0,548029,0,104073,3719766,1,1,000000,0,0,0,000000, ,0.03818,10,4,93389060,0,3510050,0,130952,145,100, ,
57801,855,9,0010100000107XX,928c,1,1,36.610249,157.753281, ,61,21,-99,0,1,715,0,28,92,0,58,0, ,0.10637,21,43,53363843,193,548034,5,104074,3719824,1,1,000000,0,0,0,000000, ,0.03818,10,4,93389060,0,3510050,0,130952,145,100, ,
57802,855,11,0010100000107XX,928c,1,1,36.670097,157.753281, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.10637,21,43,53363843,0,548034,0,104074,3719824,1,1,000000,0,0,0,000000, ,0.03818,10,4,93389060,0,3510050,0,130952,145,100, ,
57803,855,13,0010100000107XX,928c,1,1,36.633434,157.753281, ,61,21,-99,0,1,720,0,28,0,0,0,0, ,0.10637,21,43,53363843,0,548034,0,104074,3719824,1,1,000000,0,0,0,000000, ,0.03818,10,4,93389152,0,3510050,0,130952,165,100, ,
57804,855,14,0010100000107XX,928c,1,1,36.615116,157.753281, ,61,21,-99,0,1,720,0,28,0,0,3,0, ,0.10637,21,43,53363843,0,548034,0,104074,3719824,1,1,000000,0,0,0,000000, ,0.03818,10,4,93389152,0,3510050,0,130952,165,100, ,
57805,855,17,0010100000107XX,928c,1,1,36.807968,157.727249, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.10637,21,43,53364339,0,548039,0,104075,3719827,1,1,000000,0,0,0,000000, ,0.03818,10,4,93389152,421,3510070,10,130952,165,100, ,
57806,855,19,0010100000107XX,928c,1,1,36.807968,157.727249, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.10637,21,43,53364339,0,548039,0,104075,3719827,1,1,000000,0,0,0,000000, ,0.03818,10,4,93389152,421,3510070,10,130952,165,100, ,
57808,856,2,0010100000107XX,928c,1,1,36.752781,157.727249, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.10637,21,43,53364339,0,548039,0,104075,3719827,1,1,000000,0,0,0,000000, ,0.03818,10,4,93389152,421,3510070,10,130952,165,100, ,
57809,856,3,0010100000107XX,928c,1,1,36.734406,157.727249, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.10637,21,43,53364339,0,548039,0,104075,3719827,1,1,000000,0,0,0,000000, ,0.03818,10,4,93389152,421,3510070,10,130952,165,100, ,
57810,856,6,0010100000107XX,928c,1,1,36.679329,157.825958, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.10637,21,43,53364339,0,548039,0,104075,3719827,1,1,000000,0,0,0,000000, ,0.03818,10,4,93389994,0,3510080,0,130952,160,100, ,
57811,856,8,0010100000107XX,928c,1,1,36.660988,157.747040, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.10637,21,43,53364339,0,548039,0,104075,3719827,1,1,000000,0,0,0,000000, ,0.03818,10,4,93389994,0,3510080,0,130952,160,100, ,
57812,856,10,0010100000107XX,928c,1,1,36.642658,157.747040, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.10637,21,43,53364339,0,548039,0,104075,3719827,1,1,000000,0,0,0,000000, ,0.03818,10,4,93389994,0,3510080,0,130952,160,100, ,
57813,856,12,0010100000107XX,928c,1,1,36.606022,157.747040, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.10637,21,43,53364339,0,548039,0,104075,3719827,1,1,000000,0,0,0,000000, ,0.03818,10,4,93389994,0,3510080,0,130952,160,100, ,
57814,856,14,0010100000107XX,928c,1,1,36.569424,157.747040, ,61,21,-99,0,1,724,0,28,0,0,0,0, ,0.10637,21,43,53364339,0,548039,0,104075,3719827,1,1,000000,0,0,0,000000, ,0.03818,10,4,93390086,0,3510080,0,130952,170,100, ,
57815,856,17,0010100000107XX,928c,1,1,36.514595,157.721024, ,61,21,-99,0,1,724,0,28,842,0,0,0, ,0.10637,21,43,53364339,0,548039,0,104075,3719827,1,1,000000,0,0,0,000000, ,0.03818,10,4,93390086,421,3510100,10,130952,170,100, ,
57816,856,19,0010100000107XX,928c,1,1,36.514595,157.721024, ,61,21,-99,0,1,724,0,28,842,0,0,0, ,0.10637,21,43,53364339,0,548039,0,104075,3719827,1,1,000000,0,0,0,000000, ,0.03818,10,4,93390086,421,3510100,10,130952,170,100, ,
57817,857,1,0010100000107XX,928c,1,1,36.478088,157.721024, ,61,21,-99,0,1,724,0,28,842,0,0,0, ,0.10637,21,43,53364339,0,548039,0,104075,3719827,1,1,000000,0,0,0,000000, ,0.03818,10,4,93390086,421,3510100,10,130952,170,100, ,
57819,857,3,0010100000107XX,928c,1,1,36.441620,157.721024, ,61,21,-99,0,1,724,0,28,842,0,0,0, ,0.10637,21,43,53364339,0,548039,0,104075,3719827,1,1,000000,0,0,0,000000, ,0.03818,10,4,93390086,421,3510100,10,130952,170,100, ,
57820,857,6,0010100000107XX,928c,1,1,36.386982,157.819733, ,61,21,-99,0,1,715,0,28,92,0,61,0, ,0.10637,21,43,53364339,0,548039,0,104075,3719827,1,1,000000,0,0,0,000000, ,0.03818,10,4,93390928,0,3510110,0,130954,155,100, ,
57821,857,8,0010100000107XX,928c,1,1,36.616787,157.740814, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.10637,21,43,53364835,0,548044,0,104077,3719888,1,1,000000,0,0,0,000000, ,0.03818,10,4,93390928,0,3510110,0,130954,155,100, ,
57822,857,10,0010100000107XX,928c,1,1,36.598476,157.740814, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.10637,21,43,53364835,0,548044,0,104077,3719888,1,1,000000,0,0,0,000000, ,0.03818,10,4,93390928,0,3510110,0,130954,155,100, ,
57823,857,12,0010100000107XX,928c,1,1,36.561886,157.740814, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.10637,21,43,53364835,0,548044,0,104077,3719888,1,1,000000,0,0,0,000000, ,0.03818,10,4,93390928,0,3510110,0,130954,155,100, ,
57824,857,14,0010100000107XX,928c,1,1,36.525333,157.740814, ,61,21,-99,0,1,715,0,28,0,0,0,0, ,0.10637,21,43,53364835,0,548044,0,104077,3719888,1,1,000000,0,0,0,000000, ,0.03818,10,4,93391020,0,3510110,0,130954,150,100, ,
57825,857,16,0010100000107XX,928c,1,1,36.488815,157.583099, ,61,21,-99,0,1,715,0,28,421,0,0,0, ,0.10637,21,43,53364835,0,548044,0,104077,3719888,1,1,000000,0,0,0,000000, ,0.03818,10,4,93391020,421,3510120,10,130954,150,100, ,
57826,857,19,0010100000107XX,928c,1,1,36.470570,157.714798, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.10637,21,43,53364835,0,548044,0,104077,3719888,1,1,000000,0,0,0,000000, ,0.03818,10,4,93391020,421,3510130,10,130954,150,100, ,
57827,858,1,0010100000107XX,928c,1,1,36.434109,157.714798, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.10637,21,43,53364835,0,548044,0,104077,3719888,1,1,000000,0,0,0,000000, ,0.03818,10,4,93391020,421,3510130,10,130954,150,100, ,
57828,858,3,0010100000107XX,928c,1,1,36.397682,157.714798, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.10637,21,43,53364835,0,548044,0,104077,3719888,1,1,000000,0,0,0,000000, ,0.03818,10,4,93391020,421,3510130,10,130954,150,100, ,
57829,858,4,0010100000107XX,928c,1,1,36.379482,157.714798, ,61,21,-99,0,1,715,0,28,421,0,0,0, ,0.10637,21,43,53364835,0,548044,0,104077,3719888,1,1,000000,0,0,0,000000, ,0.03818,10,4,93391441,421,3510130,10,130954,160,100, ,
57830,858,7,0010100000107XX,928c,1,1,36.324936,157.734604, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.10637,21,43,53364835,0,548044,0,104077,3719888,1,1,000000,0,0,0,000000, ,0.03818,10,4,93391862,0,3510140,0,130954,140,100, ,
57832,858,10,0010100000107XX,928c,1,1,36.306774,157.734604, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.10637,21,43,53364835,0,548044,0,104077,3719888,1,1,000000,0,0,0,000000, ,0.03818,10,4,93391862,0,3510140,0,130954,140,100, ,
57833,858,12,0010100000107XX,928c,1,1,36.270473,157.734604, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.10637,21,43,53364835,0,548044,0,104077,3719888,1,1,000000,0,0,0,000000, ,0.03818,10,4,93391862,0,3510140,0,130954,140,100, ,
57834,858,14,0010100000107XX,928c,1,1,36.234211,157.734604, ,61,21,-99,0,1,724,0,28,0,276,0,0, ,0.10637,21,43,53364835,0,548044,0,104077,3719888,1,1,000000,0,0,0,000000, ,0.03818,10,4,93391954,0,3510140,0,130955,175,100, ,
57835,858,16,0010100000107XX,928c,1,1,36.197983,157.715393, ,61,21,-99,0,1,724,0,28,698,276,0,0, ,0.10637,21,43,53364835,0,548044,0,104077,3719888,1,1,000000,0,0,0,000000, ,0.03818,10,4,93391954,421,3510179,10,130955,175,100, ,
57836,858,18,0010100000107XX,928c,1,1,36.179882,157.847031, ,61,21,-99,0,1,724,0,28,1119,276,0,0, ,0.10637,21,43,53364835,0,548044,0,104077,3719888,1,1,000000,0,0,0,000000, ,0.03818,10,4,93391954,421,3510189,10,130955,175,100, ,
57837,859,0,0010100000107XX,928c,1,1,36.161793,157.847031, ,61,21,-99,0,1,724,0,28,1119,276,0,0, ,0.10637,21,43,53364835,0,548044,0,104077,3719888,1,1,000000,0,0,0,000000, ,0.03818,10,4,93391954,421,3510189,10,130955,175,100, ,
57838,859,2,0010100000107XX,928c,1,1,36.125637,157.847031, ,61,21,-99,0,1,724,0,28,1119,276,0,0, ,0.10637,21,43,53364835,0,548044,0,104077,3719888,1,1,000000,0,0,0,000000, ,0.03818,10,4,93391954,421,3510189,10,130955,175,100, ,
57839,859,3,0010100000107XX,928c,1,1,36.107574,157.847031, ,61,21,-99,0,1,710,0,28,842,0,3,0, ,0.10637,21,43,53364835,0,548044,0,104077,3719888,1,1,000000,0,0,0,000000, ,0.03818,10,4,93392231,421,3510189,10,130957,150,100, ,
57840,859,4,0010100000107XX,928c,1,1,36.337521,157.847031, ,61,21,-99,0,1,710,0,28,421,0,58,0, ,0.10637,21,43,53365331,496,548049,5,104078,3719891,1,1,000000,0,0,0,000000, ,0.03818,10,4,93392652,421,3510189,10,130957,140,100, ,
57841,859,9,0010100000107XX,928c,1,1,36.530792,157.866638, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.10637,21,43,53365827,0,548054,0,104079,3719949,1,1,000000,0,0,0,000000, ,0.03818,10,4,93393073,0,3510199,0,130957,145,100, ,
57842,859,11,0010100000107XX,928c,1,1,36.494270,157.866638, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.10637,21,43,53365827,0,548054,0,104079,3719949,1,1,000000,0,0,0,000000, ,0.03818,10,4,93393073,0,3510199,0,130957,145,100, ,
57844,859,13,0010100000107XX,928c,1,1,36.457783,157.866638, ,61,21,-99,0,1,720,0,28,0,0,0,0, ,0.10637,21,43,53365827,0,548054,0,104079,3719949,1,1,000000,0,0,0,000000, ,0.03818,10,4,93393165,0,3510199,0,130957,160,100, ,
57845,859,16,0010100000107XX,928c,1,1,36.403122,157.708801, ,61,21,-99,0,1,720,0,28,421,0,0,0, ,0.10637,21,43,53365827,0,548054,0,104079,3719949,1,1,000000,0,0,0,000000, ,0.03818,10,4,93393165,421,3510209,10,130957,160,100, ,
57846,859,18,0010100000107XX,928c,1,1,36.384918,157.840439, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.10637,21,43,53365827,0,548054,0,104079,3719949,1,1,000000,0,0,0,000000, ,0.03818,10,4,93393165,421,3510219,10,130957,160,100, ,
57847,860,0,0010100000107XX,928c,1,1,36.366726,157.840439, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.09573,21,43,53365827,0,548054,0,104079,3719949,1,1,000000,0,0,0,000000, ,0.03818,10,4,93393165,421,3510219,10,130957,160,100, ,
57848,860,2,0010100000107XX,928c,1,1,36.578243,157.840439, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.09573,21,43,53366323,0,548059,0,104079,3719949,1,1,000000,0,0,0,000000, ,0.03818,10,4,93393165,421,3510219,10,130957,160,100, ,
57849,860,4,0010100000107XX,928c,1,1,36.541672,157.840439, ,61,21,-99,0,1,715,0,28,421,0,0,0, ,0.09573,21,43,53366323,0,548059,0,104079,3719949,1,1,000000,0,0,0,000000, ,0.03818,10,4,93393586,421,3510219,10,130958,150,100, ,
57850,860,6,0010100000107XX,928c,1,1,36.505138,157.939026, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.09573,21,43,53366323,0,548059,0,104079,3719949,1,1,000000,0,0,0,000000, ,0.03818,10,4,93394007,0,3510229,0,130958,140,100, ,
