Timestamp, Frame, Slot, IMSI, RNTI, UID, UE_No, DL_THR, UL_THR, ,PH_dB, PCMAX_dBm, AVG_RSRP, CQI, RI, raw_rssi, ul_rssi, dl_max_mcs, sched_ul_bytes, estimated_ul_buffer, num_total_bytes, dl_pdus_total, ,dl_BLER, dl_MCS, dlsch_errors, dlsch_total_bytes, dlsch_current_bytes, dlsch_total_rbs, dlsch_current_rbs, dl_num_mac_sdu, dl_lc4_bytes, dl_lc4_id, dl_lc4_sst,dl_lc4_sd, dl_lc5_bytes, dl_lc5_id, dl_lc5_sst,dl_lc5_sd, ,ul_BLER, ul_MCS, ulsch_errors, ulsch_total_bytes, ulsch_current_bytes, ulsch_total_rbs, ulsch_current_rbs, ul_num_mac_sdu, SNR, slice2_max_ratio, ,
59548,626,15,0010100000107XX,4251,1,1,17.883352,164.973953, ,58,21,-103,0,1,715,0,28,277,276,0,0, ,0.10249,7,168,32804584,0,514369,0,92770,3217405,1,1,000000,0,0,0,000000, ,0.11356,6,1,103954480,277,3994663,43,135087,160,100, ,
59549,626,17,0010100000107XX,4251,1,1,17.865473,165.097946, ,58,21,-103,0,1,715,0,28,879,276,0,0, ,0.10249,7,168,32804584,0,514369,0,92770,3217405,1,1,000000,0,0,0,000000, ,0.11356,6,1,103954480,301,3994683,10,135087,160,100, ,
59550,627,0,0010100000107XX,4251,1,1,17.856539,165.097946, ,58,21,-103,0,1,715,0,28,879,276,0,0, ,0.10249,7,168,32804584,0,514369,0,92770,3217405,1,1,000000,0,0,0,000000, ,0.11356,6,1,103954480,301,3994683,10,135087,160,100, ,
59551,627,2,0010100000107XX,4251,1,1,17.838686,165.097946, ,58,21,-103,0,1,715,0,28,879,276,0,0, ,0.10249,7,168,32804584,0,514369,0,92770,3217405,1,1,000000,0,0,0,000000, ,0.11356,6,1,103954480,301,3994683,10,135087,160,100, ,
59552,627,3,0010100000107XX,4251,1,1,17.829765,165.097946, ,58,21,-103,0,1,697,0,28,301,2,0,0, ,0.10249,7,168,32804584,0,514369,0,92770,3217405,1,1,000000,0,0,0,000000, ,0.11356,6,1,103955058,301,3994683,10,135088,135,100, ,
59553,627,6,0010100000107XX,4251,1,1,17.803032,165.114807, ,58,21,-103,0,1,697,0,28,63,0,0,0, ,0.10249,7,168,32804584,0,514369,0,92770,3217405,1,1,000000,0,0,0,000000, ,0.11356,6,1,103955359,0,3994693,0,135089,135,100, ,
59554,627,8,0010100000107XX,4251,1,1,17.794130,165.032242, ,58,21,-103,0,1,697,0,28,63,0,0,0, ,0.10249,7,168,32804584,0,514369,0,92770,3217405,1,1,000000,0,0,0,000000, ,0.11356,6,1,103955359,0,3994693,0,135089,135,100, ,
59555,627,10,0010100000107XX,4251,1,1,17.785233,165.032242, ,58,21,-103,0,1,697,0,28,63,0,3,0, ,0.10249,7,168,32804584,0,514369,0,92770,3217405,1,1,000000,0,0,0,000000, ,0.11356,6,1,103955359,0,3994693,0,135089,135,100, ,
59556,627,12,0010100000107XX,4251,1,1,17.855907,165.032242, ,58,21,-103,0,1,697,0,28,63,0,0,0, ,0.10249,7,168,32804761,0,514374,0,92771,3217408,1,1,000000,0,0,0,000000, ,0.11356,6,1,103955359,0,3994693,0,135089,135,100, ,
59557,627,15,0010100000107XX,4251,1,1,17.829136,164.949722, ,58,21,-103,0,1,720,0,28,0,0,0,0, ,0.10249,7,168,32804761,0,514374,0,92771,3217408,1,1,000000,0,0,0,000000, ,0.11356,6,1,103955422,0,3994693,0,135089,165,100, ,
59558,627,17,0010100000107XX,4251,1,1,17.811310,164.935318, ,58,21,-103,0,1,720,0,28,602,0,0,0, ,0.10249,7,168,32804761,0,514374,0,92771,3217408,1,1,000000,0,0,0,000000, ,0.11356,6,1,103955422,301,3994713,10,135089,165,100, ,
59560,627,19,0010100000107XX,4251,1,1,17.811310,164.935318, ,58,21,-103,0,1,720,0,28,602,0,0,0, ,0.10249,7,168,32804761,0,514374,0,92771,3217408,1,1,000000,0,0,0,000000, ,0.11356,6,1,103955422,301,3994713,10,135089,165,100, ,
59561,628,1,0010100000107XX,4251,1,1,17.793503,164.935318, ,58,21,-103,0,1,720,0,28,602,0,0,0, ,0.10249,7,168,32804761,0,514374,0,92771,3217408,1,1,000000,0,0,0,000000, ,0.11356,6,1,103955422,301,3994713,10,135089,165,100, ,
59562,628,3,0010100000107XX,4251,1,1,17.775713,164.935318, ,58,21,-103,0,1,720,0,28,602,0,0,0, ,0.10249,7,168,32804761,0,514374,0,92771,3217408,1,1,000000,0,0,0,000000, ,0.11356,6,1,103955422,301,3994713,10,135089,165,100, ,
59563,628,6,0010100000107XX,4251,1,1,17.749062,164.952332, ,58,21,-103,0,1,704,0,28,63,0,0,0, ,0.10249,7,168,32804761,0,514374,0,92771,3217408,1,1,000000,0,0,0,000000, ,0.11356,6,1,103956024,0,3994723,0,135089,140,100, ,
59564,628,8,0010100000107XX,4251,1,1,17.740187,164.869858, ,58,21,-103,0,1,704,0,28,63,0,0,0, ,0.10249,7,168,32804761,0,514374,0,92771,3217408,1,1,000000,0,0,0,000000, ,0.11356,6,1,103956024,0,3994723,0,135089,140,100, ,
59565,628,10,0010100000107XX,4251,1,1,17.731316,164.869858, ,58,21,-103,0,1,704,0,28,63,0,0,0, ,0.10249,7,168,32804761,0,514374,0,92771,3217408,1,1,000000,0,0,0,000000, ,0.11356,6,1,103956024,0,3994723,0,135089,140,100, ,
59566,628,12,0010100000107XX,4251,1,1,17.713589,164.869858, ,58,21,-103,0,1,704,0,28,63,0,0,0, ,0.10249,7,168,32804761,0,514374,0,92771,3217408,1,1,000000,0,0,0,000000, ,0.11356,6,1,103956024,0,3994723,0,135089,140,100, ,
59567,628,14,0010100000107XX,4251,1,1,17.695879,164.869858, ,58,21,-103,0,1,720,0,28,0,276,0,0, ,0.10249,7,168,32804761,0,514374,0,92771,3217408,1,1,000000,0,0,0,000000, ,0.11356,6,1,103956087,0,3994723,0,135090,160,100, ,
59568,628,17,0010100000107XX,4251,1,1,17.669348,164.911591, ,58,21,-103,0,1,720,0,28,879,276,0,0, ,0.10249,7,168,32804761,0,514374,0,92771,3217408,1,1,000000,0,0,0,000000, ,0.11356,6,1,103956087,301,3994786,10,135090,160,100, ,
59570,628,19,0010100000107XX,4251,1,1,17.669348,164.911591, ,58,21,-103,0,1,720,0,28,879,276,0,0, ,0.10249,7,168,32804761,0,514374,0,92771,3217408,1,1,000000,0,0,0,000000, ,0.11356,6,1,103956087,301,3994786,10,135090,160,100, ,
59571,629,1,0010100000107XX,4251,1,1,17.651682,164.911591, ,58,21,-103,0,1,720,0,28,879,276,0,0, ,0.10249,7,168,32804761,0,514374,0,92771,3217408,1,1,000000,0,0,0,000000, ,0.11356,6,1,103956087,301,3994786,10,135090,160,100, ,
59572,629,3,0010100000107XX,4251,1,1,17.634035,164.911591, ,58,21,-103,0,1,704,0,28,602,2,0,0, ,0.10249,7,168,32804761,0,514374,0,92771,3217408,1,1,000000,0,0,0,000000, ,0.11356,6,1,103956364,301,3994786,10,135091,145,100, ,
59573,629,4,0010100000107XX,4251,1,1,17.625217,164.911591, ,58,21,-103,0,1,697,0,28,301,0,3,0, ,0.10249,7,168,32804761,0,514374,0,92771,3217408,1,1,000000,0,0,0,000000, ,0.11356,6,1,103956665,301,3994786,10,135092,130,100, ,
59574,629,5,0010100000107XX,4251,1,1,17.704905,164.979630, ,58,21,-103,0,1,697,0,28,63,0,58,0, ,0.10249,7,168,32804938,177,514379,5,92772,3217411,1,1,000000,0,0,0,000000, ,0.11356,6,1,103956966,63,3994796,10,135092,140,100, ,
59575,629,10,0010100000107XX,4251,1,1,17.766771,164.846161, ,58,21,-103,0,1,697,0,28,63,0,0,0, ,0.10249,7,168,32805115,0,514384,0,92773,3217469,1,1,000000,0,0,0,000000, ,0.11356,6,1,103956966,0,3994796,0,135092,140,100, ,
59576,629,12,0010100000107XX,4251,1,1,17.749008,164.846161, ,58,21,-103,0,1,697,0,28,63,0,0,0, ,0.10249,7,168,32805115,0,514384,0,92773,3217469,1,1,000000,0,0,0,000000, ,0.11356,6,1,103956966,0,3994796,0,135092,140,100, ,
59577,629,14,0010100000107XX,4251,1,1,17.731262,164.846161, ,58,21,-103,0,1,720,0,28,0,0,0,0, ,0.10249,7,168,32805115,0,514384,0,92773,3217469,1,1,000000,0,0,0,000000, ,0.11356,6,1,103957029,0,3994796,0,135092,160,100, ,
59578,629,16,0010100000107XX,4251,1,1,17.713535,164.681351, ,58,21,-103,0,1,720,0,28,301,0,0,0, ,0.10249,7,168,32805115,0,514384,0,92773,3217469,1,1,000000,0,0,0,000000, ,0.11356,6,1,103957029,301,3994806,10,135092,160,100, ,
59579,629,18,0010100000107XX,4251,1,1,17.704678,164.749512, ,58,21,-103,0,1,720,0,28,602,0,0,0, ,0.10249,7,168,32805115,0,514384,0,92773,3217469,1,1,000000,0,0,0,000000, ,0.11356,6,1,103957029,301,3994816,10,135092,160,100, ,
59580,630,0,0010100000107XX,4251,1,1,17.695826,164.749512, ,58,21,-103,0,1,720,0,28,602,0,0,0, ,0.09224,7,168,32805115,0,514384,0,92773,3217469,1,1,000000,0,0,0,000000, ,0.11356,6,1,103957029,301,3994816,10,135092,160,100, ,
59581,630,2,0010100000107XX,4251,1,1,17.766588,164.749512, ,58,21,-103,0,1,720,0,28,602,0,0,0, ,0.09224,7,168,32805292,0,514389,0,92773,3217469,1,1,000000,0,0,0,000000, ,0.11356,6,1,103957029,301,3994816,10,135092,160,100, ,
59582,630,4,0010100000107XX,4251,1,1,17.748825,164.749512, ,58,21,-103,0,1,697,0,28,301,53,0,0, ,0.09224,7,168,32805292,0,514389,0,92773,3217469,1,1,000000,0,0,0,000000, ,0.11356,6,1,103957330,301,3994816,10,135094,130,100, ,
59584,630,7,0010100000107XX,4251,1,1,17.722214,164.684326, ,58,21,-103,0,1,697,0,28,63,0,0,0, ,0.09224,7,168,32805292,0,514389,0,92773,3217469,1,1,000000,0,0,0,000000, ,0.11356,6,1,103957631,0,3994826,0,135095,130,100, ,
59585,630,9,0010100000107XX,4251,1,1,17.722214,164.684326, ,58,21,-103,0,1,697,0,28,63,0,0,0, ,0.09224,7,168,32805292,0,514389,0,92773,3217469,1,1,000000,0,0,0,000000, ,0.11356,6,1,103957631,0,3994826,0,135095,130,100, ,
59586,630,11,0010100000107XX,4251,1,1,17.704494,164.684326, ,58,21,-103,0,1,697,0,28,63,0,0,0, ,0.09224,7,168,32805292,0,514389,0,92773,3217469,1,1,000000,0,0,0,000000, ,0.11356,6,1,103957631,0,3994826,0,135095,130,100, ,
59587,630,13,0010100000107XX,4251,1,1,17.686794,164.684326, ,58,21,-103,0,1,724,0,28,0,0,0,0, ,0.09224,7,168,32805292,0,514389,0,92773,3217469,1,1,000000,0,0,0,000000, ,0.11356,6,1,103957694,0,3994826,0,135095,170,100, ,
59588,630,15,0010100000107XX,4251,1,1,17.669111,164.601974, ,58,21,-103,0,1,724,0,28,0,0,0,0, ,0.09224,7,168,32805292,0,514389,0,92773,3217469,1,1,000000,0,0,0,000000, ,0.11356,6,1,103957694,0,3994826,0,135095,170,100, ,
59589,630,17,0010100000107XX,4251,1,1,17.739946,164.587906, ,58,21,-103,0,1,724,0,28,602,0,0,0, ,0.09224,7,168,32805469,0,514394,0,92774,3217472,1,1,000000,0,0,0,000000, ,0.11356,6,1,103957694,301,3994846,10,135095,170,100, ,
59590,631,0,0010100000107XX,4251,1,1,17.731075,164.587906, ,58,21,-103,0,1,724,0,28,602,0,0,0, ,0.09224,7,168,32805469,0,514394,0,92774,3217472,1,1,000000,0,0,0,000000, ,0.11356,6,1,103957694,301,3994846,10,135095,170,100, ,
59591,631,2,0010100000107XX,4251,1,1,17.713348,164.587906, ,58,21,-103,0,1,724,0,28,602,0,0,0, ,0.09224,7,168,32805469,0,514394,0,92774,3217472,1,1,000000,0,0,0,000000, ,0.11356,6,1,103957694,301,3994846,10,135095,170,100, ,
59592,631,4,0010100000107XX,4251,1,1,17.695639,164.587906, ,58,21,-103,0,1,704,0,28,301,0,0,0, ,0.09224,7,168,32805469,0,514394,0,92774,3217472,1,1,000000,0,0,0,000000, ,0.11356,6,1,103957995,301,3994846,10,135095,140,100, ,
59593,631,6,0010100000107XX,4251,1,1,17.677946,164.605286, ,58,21,-103,0,1,704,0,28,63,0,0,0, ,0.09224,7,168,32805469,0,514394,0,92774,3217472,1,1,000000,0,0,0,000000, ,0.10220,6,1,103958296,0,3994856,0,135095,145,100, ,
59594,631,8,0010100000107XX,4251,1,1,17.669107,164.522980, ,58,21,-103,0,1,704,0,28,63,0,0,0, ,0.09224,7,168,32805469,0,514394,0,92774,3217472,1,1,000000,0,0,0,000000, ,0.10220,6,1,103958296,0,3994856,0,135095,145,100, ,
59595,631,11,0010100000107XX,4251,1,1,17.651442,164.522980, ,58,21,-103,0,1,704,0,28,63,0,0,0, ,0.09224,7,168,32805469,0,514394,0,92774,3217472,1,1,000000,0,0,0,000000, ,0.10220,6,1,103958296,0,3994856,0,135095,145,100, ,
59596,631,12,0010100000107XX,4251,1,1,17.642616,164.522980, ,58,21,-103,0,1,704,0,28,63,0,0,0, ,0.09224,7,168,32805469,0,514394,0,92774,3217472,1,1,000000,0,0,0,000000, ,0.10220,6,1,103958296,0,3994856,0,135095,145,100, ,
59597,631,15,0010100000107XX,4251,1,1,17.624977,164.440720, ,58,21,-103,0,1,727,0,28,0,276,0,0, ,0.09224,7,168,32805469,0,514394,0,92774,3217472,1,1,000000,0,0,0,000000, ,0.10220,6,1,103958359,0,3994856,0,135096,170,100, ,
59599,631,17,0010100000107XX,4251,1,1,17.598553,164.565247, ,58,21,-103,0,1,727,0,28,879,276,0,0, ,0.09224,7,168,32805469,0,514394,0,92774,3217472,1,1,000000,0,0,0,000000, ,0.10220,6,1,103958359,301,3994919,10,135096,170,100, ,
59600,631,19,0010100000107XX,4251,1,1,17.598553,164.565247, ,58,21,-103,0,1,727,0,28,879,276,0,0, ,0.09224,7,168,32805469,0,514394,0,92774,3217472,1,1,000000,0,0,0,000000, ,0.10220,6,1,103958359,301,3994919,10,135096,170,100, ,
59601,632,1,0010100000107XX,4251,1,1,17.580957,164.565247, ,58,21,-103,0,1,727,0,28,879,276,0,0, ,0.09224,7,168,32805469,0,514394,0,92774,3217472,1,1,000000,0,0,0,000000, ,0.10220,6,1,103958359,301,3994919,10,135096,170,100, ,
59602,632,3,0010100000107XX,4251,1,1,17.563379,164.565247, ,58,21,-103,0,1,704,0,28,602,2,0,0, ,0.09224,7,168,32805469,0,514394,0,92774,3217472,1,1,000000,0,0,0,000000, ,0.10220,6,1,103958636,301,3994919,10,135097,145,100, ,
59603,632,5,0010100000107XX,4251,1,1,17.545820,164.633453, ,58,21,-103,0,1,697,0,28,63,0,0,0, ,0.09224,7,168,32805469,0,514394,0,92774,3217472,1,1,000000,0,0,0,000000, ,0.10220,6,1,103959238,63,3994929,10,135098,120,100, ,
59604,632,7,0010100000107XX,4251,1,1,17.616777,164.500336, ,58,21,-103,0,1,697,0,28,63,0,0,0, ,0.09224,7,168,32805646,0,514399,0,92775,3217530,1,1,000000,0,0,0,000000, ,0.10220,6,1,103959238,0,3994929,0,135098,120,100, ,
59605,632,10,0010100000107XX,4251,1,1,17.607969,164.500336, ,58,21,-103,0,1,697,0,28,63,0,3,0, ,0.09224,7,168,32805646,0,514399,0,92775,3217530,1,1,000000,0,0,0,000000, ,0.10220,6,1,103959238,0,3994929,0,135098,120,100, ,
59606,632,12,0010100000107XX,4251,1,1,17.678820,164.500336, ,58,21,-103,0,1,697,0,28,63,0,0,0, ,0.09224,7,168,32805823,0,514404,0,92776,3217533,1,1,000000,0,0,0,000000, ,0.10220,6,1,103959238,0,3994929,0,135098,120,100, ,
59607,632,14,0010100000107XX,4251,1,1,17.661144,164.500336, ,58,21,-103,0,1,720,0,28,0,0,0,0, ,0.09224,7,168,32805823,0,514404,0,92776,3217533,1,1,000000,0,0,0,000000, ,0.10220,6,1,103959301,0,3994929,0,135098,165,100, ,
59608,632,16,0010100000107XX,4251,1,1,17.643486,164.335861, ,58,21,-103,0,1,720,0,28,301,0,0,0, ,0.09224,7,168,32805823,0,514404,0,92776,3217533,1,1,000000,0,0,0,000000, ,0.10220,6,1,103959301,301,3994939,10,135098,165,100, ,
59609,632,18,0010100000107XX,4251,1,1,17.634665,164.404190, ,58,21,-103,0,1,720,0,28,602,0,0,0, ,0.09224,7,168,32805823,0,514404,0,92776,3217533,1,1,000000,0,0,0,000000, ,0.10220,6,1,103959301,301,3994949,10,135098,165,100, ,
59610,633,0,0010100000107XX,4251,1,1,17.625847,164.404190, ,58,21,-103,0,1,720,0,28,602,0,0,0, ,0.09224,7,168,32805823,0,514404,0,92776,3217533,1,1,000000,0,0,0,000000, ,0.10220,6,1,103959301,301,3994949,10,135098,165,100, ,
59611,633,2,0010100000107XX,4251,1,1,17.608225,164.404190, ,58,21,-103,0,1,720,0,28,602,0,0,0, ,0.09224,7,168,32805823,0,514404,0,92776,3217533,1,1,000000,0,0,0,000000, ,0.10220,6,1,103959301,301,3994949,10,135098,165,100, ,
59612,633,4,0010100000107XX,4251,1,1,17.590620,164.404190, ,58,21,-103,0,1,689,0,28,301,0,0,0, ,0.09224,7,168,32805823,0,514404,0,92776,3217533,1,1,000000,0,0,0,000000, ,0.10220,6,1,103959602,301,3994949,10,135099,125,100, ,
59613,633,7,0010100000107XX,4251,1,1,17.564247,164.339539, ,58,21,-103,0,1,697,0,28,63,0,0,0, ,0.09224,7,168,32805823,0,514404,0,92776,3217533,1,1,000000,0,0,0,000000, ,0.10220,6,1,103959903,0,3994959,0,135099,130,100, ,
59615,633,9,0010100000107XX,4251,1,1,17.564247,164.339539, ,58,21,-103,0,1,697,0,28,63,0,0,0, ,0.09224,7,168,32805823,0,514404,0,92776,3217533,1,1,000000,0,0,0,000000, ,0.10220,6,1,103959903,0,3994959,0,135099,130,100, ,
59616,633,11,0010100000107XX,4251,1,1,17.546686,164.339539, ,58,21,-103,0,1,697,0,28,63,0,0,0, ,0.09224,7,168,32805823,0,514404,0,92776,3217533,1,1,000000,0,0,0,000000, ,0.10220,6,1,103959903,0,3994959,0,135099,130,100, ,
59617,633,13,0010100000107XX,4251,1,1,17.529142,164.339539, ,58,21,-103,0,1,724,0,28,0,276,0,0, ,0.09224,7,168,32805823,0,514404,0,92776,3217533,1,1,000000,0,0,0,000000, ,0.10220,6,1,103959966,0,3994959,0,135100,165,100, ,
59618,633,15,0010100000107XX,4251,1,1,17.511618,164.257370, ,58,21,-103,0,1,724,0,28,277,276,0,0, ,0.09224,7,168,32805823,0,514404,0,92776,3217533,1,1,000000,0,0,0,000000, ,0.10220,6,1,103959966,277,3995002,43,135100,165,100, ,
59619,633,17,0010100000107XX,4251,1,1,17.494110,164.382080, ,58,21,-103,0,1,724,0,28,879,276,0,0, ,0.09224,7,168,32805823,0,514404,0,92776,3217533,1,1,000000,0,0,0,000000, ,0.10220,6,1,103959966,301,3995022,10,135100,165,100, ,
59620,634,0,0010100000107XX,4251,1,1,17.485363,164.382080, ,58,21,-103,0,1,724,0,28,879,276,0,0, ,0.09224,7,168,32805823,0,514404,0,92776,3217533,1,1,000000,0,0,0,000000, ,0.10220,6,1,103959966,301,3995022,10,135100,165,100, ,
59621,634,2,0010100000107XX,4251,1,1,17.467880,164.382080, ,58,21,-103,0,1,724,0,28,879,276,0,0, ,0.09224,7,168,32805823,0,514404,0,92776,3217533,1,1,000000,0,0,0,000000, ,0.10220,6,1,103959966,301,3995022,10,135100,165,100, ,
59622,634,4,0010100000107XX,4251,1,1,17.450417,164.382080, ,58,21,-103,0,1,697,0,28,301,0,3,0, ,0.09224,7,168,32805823,0,514404,0,92776,3217533,1,1,000000,0,0,0,000000, ,0.10220,6,1,103960544,301,3995022,10,135102,145,100, ,
59623,634,4,0010100000107XX,4251,1,1,17.450417,164.382080, ,58,21,-103,0,1,697,0,28,301,0,3,0, ,0.09224,7,168,32806000,177,514409,5,92777,3217536,1,1,000000,0,0,0,000000, ,0.10220,6,1,103960544,301,3995022,10,135102,145,100, ,
59624,634,8,0010100000107XX,4251,1,1,17.512665,164.317444, ,58,21,-103,0,1,704,0,28,63,0,0,0, ,0.09224,7,168,32806000,0,514409,0,92777,3217536,1,1,000000,0,0,0,000000, ,0.10220,6,1,103960845,0,3995032,0,135102,135,100, ,
59625,634,11,0010100000107XX,4251,1,1,17.495155,164.317444, ,58,21,-103,0,1,704,0,28,63,0,0,0, ,0.09224,7,168,32806000,0,514409,0,92777,3217536,1,1,000000,0,0,0,000000, ,0.10220,6,1,103960845,0,3995032,0,135102,135,100, ,
59626,634,12,0010100000107XX,4251,1,1,17.486408,164.317444, ,58,21,-103,0,1,704,0,28,63,0,0,0, ,0.09224,7,168,32806000,0,514409,0,92777,3217536,1,1,000000,0,0,0,000000, ,0.10220,6,1,103960845,0,3995032,0,135102,135,100, ,
59627,634,15,0010100000107XX,4251,1,1,17.460190,164.235275, ,58,21,-103,0,1,720,0,28,0,0,0,0, ,0.09224,7,168,32806000,0,514409,0,92777,3217536,1,1,000000,0,0,0,000000, ,0.10220,6,1,103960908,0,3995032,0,135102,160,100, ,
59629,634,17,0010100000107XX,4251,1,1,17.442734,164.221573, ,58,21,-103,0,1,720,0,28,602,0,0,0, ,0.09224,7,168,32806000,0,514409,0,92777,3217536,1,1,000000,0,0,0,000000, ,0.10220,6,1,103960908,301,3995052,10,135102,160,100, ,
59630,634,19,0010100000107XX,4251,1,1,17.442734,164.221573, ,58,21,-103,0,1,720,0,28,602,0,0,0, ,0.09224,7,168,32806000,0,514409,0,92777,3217536,1,1,000000,0,0,0,000000, ,0.10220,6,1,103960908,301,3995052,10,135102,160,100, ,
59631,635,1,0010100000107XX,4251,1,1,17.425295,164.221573, ,58,21,-103,0,1,720,0,28,602,0,0,0, ,0.09224,7,168,32806000,0,514409,0,92777,3217536,1,1,000000,0,0,0,000000, ,0.10220,6,1,103960908,301,3995052,10,135102,160,100, ,
59632,635,3,0010100000107XX,4251,1,1,17.407873,164.221573, ,58,21,-103,0,1,720,0,28,602,0,0,0, ,0.09224,7,168,32806000,0,514409,0,92777,3217536,1,1,000000,0,0,0,000000, ,0.10220,6,1,103960908,301,3995052,10,135102,160,100, ,
59633,635,5,0010100000107XX,4251,1,1,17.390469,164.289963, ,58,21,-103,0,1,680,0,28,63,0,0,0, ,0.09224,7,168,32806000,0,514409,0,92777,3217536,1,1,000000,0,0,0,000000, ,0.10220,6,1,103961510,63,3995062,10,135104,125,100, ,
59634,635,7,0010100000107XX,4251,1,1,17.373081,164.157196, ,58,21,-103,0,1,680,0,28,63,0,0,0, ,0.09224,7,168,32806000,0,514409,0,92777,3217536,1,1,000000,0,0,0,000000, ,0.10220,6,1,103961510,0,3995062,0,135104,125,100, ,
59635,635,10,0010100000107XX,4251,1,1,17.364395,164.157196, ,58,21,-103,0,1,680,0,28,63,0,58,0, ,0.09224,7,168,32806000,0,514409,0,92777,3217536,1,1,000000,0,0,0,000000, ,0.10220,6,1,103961510,0,3995062,0,135104,125,100, ,
59636,635,12,0010100000107XX,4251,1,1,17.435490,164.157196, ,58,21,-103,0,1,680,0,28,63,0,0,0, ,0.09224,7,168,32806177,0,514414,0,92778,3217594,1,1,000000,0,0,0,000000, ,0.10220,6,1,103961510,0,3995062,0,135104,125,100, ,
59637,635,14,0010100000107XX,4251,1,1,17.418056,164.157196, ,58,21,-103,0,1,724,0,28,0,0,0,0, ,0.09224,7,168,32806177,0,514414,0,92778,3217594,1,1,000000,0,0,0,000000, ,0.10220,6,1,103961573,0,3995062,0,135104,165,100, ,
59638,635,16,0010100000107XX,4251,1,1,17.400642,163.993073, ,58,21,-103,0,1,724,0,28,301,0,3,0, ,0.09224,7,168,32806177,0,514414,0,92778,3217594,1,1,000000,0,0,0,000000, ,0.10220,6,1,103961573,301,3995072,10,135104,165,100, ,
59639,635,18,0010100000107XX,4251,1,1,17.480442,164.061569, ,58,21,-103,0,1,724,0,28,602,0,0,0, ,0.09224,7,168,32806354,0,514419,0,92779,3217597,1,1,000000,0,0,0,000000, ,0.10220,6,1,103961573,301,3995082,10,135104,165,100, ,
59640,636,0,0010100000107XX,4251,1,1,17.471701,164.061569, ,58,21,-103,0,1,724,0,28,602,0,0,0, ,0.09224,7,168,32806354,0,514419,0,92779,3217597,1,1,000000,0,0,0,000000, ,0.10220,6,1,103961573,301,3995082,10,135104,165,100, ,
59641,636,3,0010100000107XX,4251,1,1,17.445505,164.061569, ,58,21,-103,0,1,724,0,28,602,0,0,0, ,0.09224,7,168,32806354,0,514419,0,92779,3217597,1,1,000000,0,0,0,000000, ,0.10220,6,1,103961573,301,3995082,10,135104,165,100, ,
59643,636,4,0010100000107XX,4251,1,1,17.436783,164.061569, ,58,21,-103,0,1,689,0,28,301,0,0,0, ,0.09224,7,168,32806354,0,514419,0,92779,3217597,1,1,000000,0,0,0,000000, ,0.10220,6,1,103961874,301,3995082,10,135105,130,100, ,
59644,636,7,0010100000107XX,4251,1,1,17.410639,163.997421, ,58,21,-103,0,1,697,0,28,63,0,0,0, ,0.09224,7,168,32806354,0,514419,0,92779,3217597,1,1,000000,0,0,0,000000, ,0.10220,6,1,103962175,0,3995092,0,135105,130,100, ,
59645,636,9,0010100000107XX,4251,1,1,17.410639,163.997421, ,58,21,-103,0,1,697,0,28,63,0,0,0, ,0.09224,7,168,32806354,0,514419,0,92779,3217597,1,1,000000,0,0,0,000000, ,0.10220,6,1,103962175,0,3995092,0,135105,130,100, ,
59646,636,12,0010100000107XX,4251,1,1,17.384535,163.997421, ,58,21,-103,0,1,697,0,28,63,0,0,0, ,0.09224,7,168,32806354,0,514419,0,92779,3217597,1,1,000000,0,0,0,000000, ,0.10220,6,1,103962175,0,3995092,0,135105,130,100, ,
59647,636,14,0010100000107XX,4251,1,1,17.367155,163.997421, ,58,21,-103,0,1,724,0,28,0,276,0,0, ,0.09224,7,168,32806354,0,514419,0,92779,3217597,1,1,000000,0,0,0,000000, ,0.10220,6,1,103962238,0,3995092,0,135106,175,100, ,
59648,636,16,0010100000107XX,4251,1,1,17.349791,163.971954, ,58,21,-103,0,1,724,0,28,578,276,0,0, ,0.09224,7,168,32806354,0,514419,0,92779,3217597,1,1,000000,0,0,0,000000, ,0.10220,6,1,103962238,301,3995145,10,135106,175,100, ,
59649,636,18,0010100000107XX,4251,1,1,17.341116,164.040466, ,58,21,-103,0,1,724,0,28,879,276,0,0, ,0.09224,7,168,32806354,0,514419,0,92779,3217597,1,1,000000,0,0,0,000000, ,0.10220,6,1,103962238,301,3995155,10,135106,175,100, ,
59650,637,0,0010100000107XX,4251,1,1,17.332445,164.040466, ,58,21,-103,0,1,724,0,28,879,276,0,0, ,0.09224,7,168,32806354,0,514419,0,92779,3217597,1,1,000000,0,0,0,000000, ,0.10220,6,1,103962238,301,3995155,10,135106,175,100, ,
59651,637,2,0010100000107XX,4251,1,1,17.315115,164.040466, ,58,21,-103,0,1,724,0,28,879,276,0,0, ,0.09224,7,168,32806354,0,514419,0,92779,3217597,1,1,000000,0,0,0,000000, ,0.10220,6,1,103962238,301,3995155,10,135106,175,100, ,
59652,637,4,0010100000107XX,4251,1,1,17.297804,164.040466, ,58,21,-103,0,1,697,0,28,301,0,0,0, ,0.09224,7,168,32806354,0,514419,0,92779,3217597,1,1,000000,0,0,0,000000, ,0.10220,6,1,103962816,301,3995155,10,135108,130,100, ,
59653,637,6,0010100000107XX,4251,1,1,17.280510,164.058395, ,58,21,-103,0,1,697,0,28,63,0,0,0, ,0.09224,7,168,32806354,0,514419,0,92779,3217597,1,1,000000,0,0,0,000000, ,0.10220,6,1,103963117,0,3995165,0,135108,145,100, ,
