Timestamp, Frame, Slot, IMSI, RNTI, UID, UE_No, DL_THR, UL_THR, ,PH_dB, PCMAX_dBm, AVG_RSRP, CQI, RI, raw_rssi, ul_rssi, dl_max_mcs, sched_ul_bytes, estimated_ul_buffer, num_total_bytes, dl_pdus_total, ,dl_BLER, dl_MCS, dlsch_errors, dlsch_total_bytes, dlsch_current_bytes, dlsch_total_rbs, dlsch_current_rbs, dl_num_mac_sdu, dl_lc4_bytes, dl_lc4_id, dl_lc4_sst,dl_lc4_sd, dl_lc5_bytes, dl_lc5_id, dl_lc5_sst,dl_lc5_sd, ,ul_BLER, ul_MCS, ulsch_errors, ulsch_total_bytes, ulsch_current_bytes, ulsch_total_rbs, ulsch_current_rbs, ul_num_mac_sdu, SNR, slice2_max_ratio, ,
29097,996,0,0010100000107XX,928c,1,1,41.506001,184.956497, ,61,21,-99,0,1,720,0,28,934,0,0,0, ,0.06437,23,40,41481831,0,425590,0,80966,2940298,1,1,000000,0,0,0,000000, ,0.12431,11,4,72160534,421,2727379,10,102685,155,100, ,
29098,996,2,0010100000107XX,928c,1,1,41.464500,184.956497, ,61,21,-99,0,1,720,0,28,934,0,0,0, ,0.06437,23,40,41481831,0,425590,0,80966,2940298,1,1,000000,0,0,0,000000, ,0.12431,11,4,72160534,421,2727379,10,102685,155,100, ,
29099,996,4,0010100000107XX,928c,1,1,41.423046,184.956497, ,61,21,-99,0,1,715,0,28,421,0,3,0, ,0.06437,23,40,41481831,0,425590,0,80966,2940298,1,1,000000,0,0,0,000000, ,0.12431,11,4,72161047,421,2727379,10,102685,155,100, ,
29101,996,7,0010100000107XX,928c,1,1,41.640659,184.935455, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.06437,23,40,41482391,0,425595,0,80967,2940301,1,1,000000,0,0,0,000000, ,0.12431,11,4,72161468,0,2727389,0,102685,140,100, ,
29102,996,9,0010100000107XX,928c,1,1,41.640659,184.935455, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.06437,23,40,41482391,0,425595,0,80967,2940301,1,1,000000,0,0,0,000000, ,0.12431,11,4,72161468,0,2727389,0,102685,140,100, ,
29103,996,11,0010100000107XX,928c,1,1,41.599030,184.935455, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.06437,23,40,41482391,0,425595,0,80967,2940301,1,1,000000,0,0,0,000000, ,0.12431,11,4,72161468,0,2727389,0,102685,140,100, ,
29104,996,13,0010100000107XX,928c,1,1,41.557438,184.935455, ,61,21,-99,0,1,720,0,28,0,276,0,0, ,0.06437,23,40,41482391,0,425595,0,80967,2940301,1,1,000000,0,0,0,000000, ,0.12431,11,4,72161560,0,2727389,0,102686,160,100, ,
29105,996,15,0010100000107XX,928c,1,1,41.515888,184.842987, ,61,21,-99,0,1,720,0,28,277,276,0,0, ,0.06437,23,40,41482391,0,425595,0,80967,2940301,1,1,000000,0,0,0,000000, ,0.12431,11,4,72161560,277,2727416,27,102686,160,100, ,
29106,996,18,0010100000107XX,928c,1,1,41.474380,185.007126, ,61,21,-99,0,1,720,0,28,1119,276,0,0, ,0.06437,23,40,41482391,0,425595,0,80967,2940301,1,1,000000,0,0,0,000000, ,0.12431,11,4,72161560,421,2727436,10,102686,160,100, ,
29107,997,0,0010100000107XX,928c,1,1,41.453644,185.007126, ,61,21,-99,0,1,720,0,28,1119,276,0,0, ,0.06437,23,40,41482391,0,425595,0,80967,2940301,1,1,000000,0,0,0,000000, ,0.12431,11,4,72161560,421,2727436,10,102686,160,100, ,
29108,997,2,0010100000107XX,928c,1,1,41.412197,185.007126, ,61,21,-99,0,1,720,0,28,1119,276,0,0, ,0.06437,23,40,41482391,0,425595,0,80967,2940301,1,1,000000,0,0,0,000000, ,0.12431,11,4,72161560,421,2727436,10,102686,160,100, ,
29109,997,4,0010100000107XX,928c,1,1,41.370792,185.007126, ,61,21,-99,0,1,715,0,28,698,0,0,0, ,0.06437,23,40,41482391,0,425595,0,80967,2940301,1,1,000000,0,0,0,000000, ,0.12431,11,4,72161981,421,2727436,10,102686,150,100, ,
29110,997,6,0010100000107XX,928c,1,1,41.329430,185.171051, ,61,21,-99,0,1,715,0,28,277,0,0,0, ,0.06437,23,40,41482391,0,425595,0,80967,2940301,1,1,000000,0,0,0,000000, ,0.12431,11,4,72162402,0,2727436,0,102687,150,100, ,
29111,997,8,0010100000107XX,928c,1,1,41.308765,185.078461, ,61,21,-99,0,1,715,0,28,277,0,0,0, ,0.06437,23,40,41482391,0,425595,0,80967,2940301,1,1,000000,0,0,0,000000, ,0.12431,11,4,72162402,0,2727436,0,102687,150,100, ,
29112,997,10,0010100000107XX,928c,1,1,41.288109,185.078461, ,61,21,-99,0,1,715,0,28,277,0,0,0, ,0.06437,23,40,41482391,0,425595,0,80967,2940301,1,1,000000,0,0,0,000000, ,0.12431,11,4,72162402,0,2727436,0,102687,150,100, ,
29113,997,12,0010100000107XX,928c,1,1,41.246830,185.078461, ,61,21,-99,0,1,715,0,28,277,0,0,0, ,0.06437,23,40,41482391,0,425595,0,80967,2940301,1,1,000000,0,0,0,000000, ,0.12431,11,4,72162402,0,2727436,0,102687,150,100, ,
29114,997,14,0010100000107XX,928c,1,1,41.205589,185.078461, ,61,21,-99,0,1,724,0,28,0,0,0,0, ,0.06437,23,40,41482391,0,425595,0,80967,2940301,1,1,000000,0,0,0,000000, ,0.12431,11,4,72162679,0,2727436,0,102688,160,100, ,
29115,997,15,0010100000107XX,928c,1,1,41.184986,184.985916, ,61,21,-99,0,1,724,0,28,0,0,58,0, ,0.06437,23,40,41482391,0,425595,0,80967,2940301,1,1,000000,0,0,0,000000, ,0.12431,11,4,72162679,0,2727436,0,102688,160,100, ,
29117,997,18,0010100000107XX,928c,1,1,41.703671,185.011459, ,61,21,-99,0,1,724,0,28,842,0,0,0, ,0.06437,23,40,41483511,0,425605,0,80969,2940362,1,1,000000,0,0,0,000000, ,0.12431,11,4,72162679,421,2727456,10,102688,160,100, ,
29118,998,1,0010100000107XX,928c,1,1,41.661976,185.011459, ,61,21,-99,0,1,724,0,28,842,0,0,0, ,0.06437,23,40,41483511,0,425605,0,80969,2940362,1,1,000000,0,0,0,000000, ,0.12431,11,4,72162679,421,2727456,10,102688,160,100, ,
29119,998,3,0010100000107XX,928c,1,1,41.620323,185.011459, ,61,21,-99,0,1,724,0,28,842,0,0,0, ,0.06437,23,40,41483511,0,425605,0,80969,2940362,1,1,000000,0,0,0,000000, ,0.12431,11,4,72162679,421,2727456,10,102688,160,100, ,
29120,998,4,0010100000107XX,928c,1,1,41.599510,185.011459, ,61,21,-99,0,1,710,0,28,421,0,0,0, ,0.06437,23,40,41483511,0,425605,0,80969,2940362,1,1,000000,0,0,0,000000, ,0.12431,11,4,72163100,421,2727456,10,102688,155,100, ,
29121,998,7,0010100000107XX,928c,1,1,41.537140,184.990341, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.06437,23,40,41483511,0,425605,0,80969,2940362,1,1,000000,0,0,0,000000, ,0.12431,11,4,72163521,0,2727466,0,102688,140,100, ,
29122,998,9,0010100000107XX,928c,1,1,41.537140,184.990341, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.06437,23,40,41483511,0,425605,0,80969,2940362,1,1,000000,0,0,0,000000, ,0.12431,11,4,72163521,0,2727466,0,102688,140,100, ,
29123,998,11,0010100000107XX,928c,1,1,41.495609,184.990341, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.06437,23,40,41483511,0,425605,0,80969,2940362,1,1,000000,0,0,0,000000, ,0.12431,11,4,72163521,0,2727466,0,102688,140,100, ,
29124,998,14,0010100000107XX,928c,1,1,41.433395,184.990341, ,61,21,-99,0,1,715,0,28,0,276,0,0, ,0.06437,23,40,41483511,0,425605,0,80969,2940362,1,1,000000,0,0,0,000000, ,0.12431,11,4,72163613,0,2727466,0,102689,165,100, ,
29125,998,16,0010100000107XX,928c,1,1,41.391972,184.943893, ,61,21,-99,0,1,715,0,28,698,276,0,0, ,0.06437,23,40,41483511,0,425605,0,80969,2940362,1,1,000000,0,0,0,000000, ,0.12431,11,4,72163613,421,2727503,10,102689,165,100, ,
29126,998,18,0010100000107XX,928c,1,1,41.371273,185.061920, ,61,21,-99,0,1,715,0,28,1119,276,0,0, ,0.06437,23,40,41483511,0,425605,0,80969,2940362,1,1,000000,0,0,0,000000, ,0.12431,11,4,72163613,421,2727513,10,102689,165,100, ,
29127,999,0,0010100000107XX,928c,1,1,41.350586,185.061920, ,61,21,-99,0,1,715,0,28,1119,276,0,0, ,0.06437,23,40,41483511,0,425605,0,80969,2940362,1,1,000000,0,0,0,000000, ,0.12431,11,4,72163613,421,2727513,10,102689,165,100, ,
29128,999,2,0010100000107XX,928c,1,1,41.309246,185.061920, ,61,21,-99,0,1,715,0,28,1119,276,0,0, ,0.06437,23,40,41483511,0,425605,0,80969,2940362,1,1,000000,0,0,0,000000, ,0.12431,11,4,72163613,421,2727513,10,102689,165,100, ,
29130,999,4,0010100000107XX,928c,1,1,41.267944,185.061920, ,61,21,-99,0,1,710,0,28,698,0,0,0, ,0.06437,23,40,41483511,0,425605,0,80969,2940362,1,1,000000,0,0,0,000000, ,0.12431,11,4,72164034,421,2727513,10,102689,150,100, ,
29131,999,7,0010100000107XX,928c,1,1,41.206070,185.133163, ,61,21,-99,0,1,710,0,28,277,0,0,0, ,0.06437,23,40,41483511,0,425605,0,80969,2940362,1,1,000000,0,0,0,000000, ,0.12431,11,4,72164455,0,2727513,0,102689,140,100, ,
29132,999,9,0010100000107XX,928c,1,1,41.206070,185.133163, ,61,21,-99,0,1,710,0,28,277,0,0,0, ,0.06437,23,40,41483511,0,425605,0,80969,2940362,1,1,000000,0,0,0,000000, ,0.12431,11,4,72164455,0,2727513,0,102689,140,100, ,
29133,999,11,0010100000107XX,928c,1,1,41.164871,185.133163, ,61,21,-99,0,1,710,0,28,277,0,0,0, ,0.06437,23,40,41483511,0,425605,0,80969,2940362,1,1,000000,0,0,0,000000, ,0.12431,11,4,72164455,0,2727513,0,102689,140,100, ,
29134,999,13,0010100000107XX,928c,1,1,41.123714,185.133163, ,61,21,-99,0,1,720,0,28,0,0,3,0, ,0.06437,23,40,41483511,0,425605,0,80969,2940362,1,1,000000,0,0,0,000000, ,0.12431,11,4,72164732,0,2727513,0,102691,160,100, ,
29135,999,14,0010100000107XX,928c,1,1,41.383152,185.133163, ,61,21,-99,0,1,720,0,28,0,0,58,0, ,0.06437,23,40,41484071,560,425610,5,80970,2940365,1,1,000000,0,0,0,000000, ,0.12431,11,4,72164732,0,2727513,0,102691,160,100, ,
29136,999,17,0010100000107XX,928c,1,1,41.600826,185.066086, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.06437,23,40,41484631,0,425615,0,80971,2940423,1,1,000000,0,0,0,000000, ,0.12431,11,4,72164732,421,2727533,10,102691,160,100, ,
29137,999,19,0010100000107XX,928c,1,1,41.600826,185.066086, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.06437,23,40,41484631,0,425615,0,80971,2940423,1,1,000000,0,0,0,000000, ,0.12431,11,4,72164732,421,2727533,10,102691,160,100, ,
29138,1000,1,0010100000107XX,928c,1,1,41.559235,185.066086, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.06437,23,40,41484631,0,425615,0,80971,2940423,1,1,000000,0,0,0,000000, ,0.12431,11,4,72164732,421,2727533,10,102691,160,100, ,
29139,1000,3,0010100000107XX,928c,1,1,41.517681,185.066086, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.06437,23,40,41484631,0,425615,0,80971,2940423,1,1,000000,0,0,0,000000, ,0.12431,11,4,72164732,421,2727533,10,102691,160,100, ,
29140,1000,6,0010100000107XX,928c,1,1,41.476173,185.137451, ,61,21,-99,0,1,704,0,28,92,0,58,0, ,0.06437,23,40,41484631,0,425615,0,80971,2940423,1,1,000000,0,0,0,000000, ,0.12431,11,4,72165574,0,2727543,0,102692,140,100, ,
29141,1000,8,0010100000107XX,928c,1,1,41.714703,185.044876, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.06437,23,40,41485191,0,425620,0,80972,2940481,1,1,000000,0,0,0,000000, ,0.12431,11,4,72165574,0,2727543,0,102692,140,100, ,
29142,1000,10,0010100000107XX,928c,1,1,41.693844,185.044876, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.06437,23,40,41485191,0,425620,0,80972,2940481,1,1,000000,0,0,0,000000, ,0.12431,11,4,72165574,0,2727543,0,102692,140,100, ,
29143,1000,12,0010100000107XX,928c,1,1,41.652161,185.044876, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.06437,23,40,41485191,0,425620,0,80972,2940481,1,1,000000,0,0,0,000000, ,0.12431,11,4,72165574,0,2727543,0,102692,140,100, ,
29144,1000,14,0010100000107XX,928c,1,1,41.610516,185.044876, ,61,21,-99,0,1,720,0,28,0,0,0,0, ,0.06437,23,40,41485191,0,425620,0,80972,2940481,1,1,000000,0,0,0,000000, ,0.12431,11,4,72165666,0,2727543,0,102693,155,100, ,
29145,1000,16,0010100000107XX,928c,1,1,41.568913,184.905869, ,61,21,-99,0,1,720,0,28,513,0,0,0, ,0.06437,23,40,41485191,0,425620,0,80972,2940481,1,1,000000,0,0,0,000000, ,0.12431,11,4,72165666,421,2727563,10,102693,155,100, ,
29147,1000,19,0010100000107XX,928c,1,1,41.548126,185.023911, ,61,21,-99,0,1,720,0,28,934,0,0,0, ,0.06437,23,40,41485191,0,425620,0,80972,2940481,1,1,000000,0,0,0,000000, ,0.12431,11,4,72165666,421,2727573,10,102693,155,100, ,
29148,1001,1,0010100000107XX,928c,1,1,41.506588,185.023911, ,61,21,-99,0,1,720,0,28,934,0,0,0, ,0.06437,23,40,41485191,0,425620,0,80972,2940481,1,1,000000,0,0,0,000000, ,0.12431,11,4,72165666,421,2727573,10,102693,155,100, ,
29149,1001,3,0010100000107XX,928c,1,1,41.465088,185.023911, ,61,21,-99,0,1,720,0,28,934,0,0,0, ,0.06437,23,40,41485191,0,425620,0,80972,2940481,1,1,000000,0,0,0,000000, ,0.12431,11,4,72165666,421,2727573,10,102693,155,100, ,
29150,1001,4,0010100000107XX,928c,1,1,41.444355,185.023911, ,61,21,-99,0,1,715,0,28,513,0,3,0, ,0.06437,23,40,41485191,0,425620,0,80972,2940481,1,1,000000,0,0,0,000000, ,0.12431,11,4,72166087,421,2727573,10,102693,145,100, ,
29151,1001,6,0010100000107XX,928c,1,1,41.682781,185.095322, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.06437,23,40,41485751,0,425625,0,80973,2940484,1,1,000000,0,0,0,000000, ,0.12431,11,4,72166508,0,2727573,0,102693,145,100, ,
29152,1001,9,0010100000107XX,928c,1,1,41.661938,185.002777, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.06437,23,40,41485751,0,425625,0,80973,2940484,1,1,000000,0,0,0,000000, ,0.12431,11,4,72166508,0,2727573,0,102693,145,100, ,
29153,1001,11,0010100000107XX,928c,1,1,41.620285,185.002777, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.06437,23,40,41485751,0,425625,0,80973,2940484,1,1,000000,0,0,0,000000, ,0.12431,11,4,72166508,0,2727573,0,102693,145,100, ,
29154,1001,13,0010100000107XX,928c,1,1,41.578671,185.002777, ,61,21,-99,0,1,710,0,28,0,0,0,0, ,0.06437,23,40,41485751,0,425625,0,80973,2940484,1,1,000000,0,0,0,000000, ,0.12431,11,4,72166600,0,2727573,0,102693,160,100, ,
29155,1001,16,0010100000107XX,928c,1,1,41.516331,184.817825, ,61,21,-99,0,1,710,0,28,421,0,0,0, ,0.06437,23,40,41485751,0,425625,0,80973,2940484,1,1,000000,0,0,0,000000, ,0.12431,11,4,72166600,421,2727583,10,102693,160,100, ,
29156,1001,18,0010100000107XX,928c,1,1,41.495571,184.935913, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.06437,23,40,41485751,0,425625,0,80973,2940484,1,1,000000,0,0,0,000000, ,0.12431,11,4,72166600,421,2727593,10,102693,160,100, ,
29157,1002,0,0010100000107XX,928c,1,1,41.474823,184.935913, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.06562,23,40,41485751,0,425625,0,80973,2940484,1,1,000000,0,0,0,000000, ,0.12431,11,4,72166600,421,2727593,10,102693,160,100, ,
29158,1002,2,0010100000107XX,928c,1,1,41.713219,184.935913, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.06562,23,40,41486311,0,425630,0,80973,2940484,1,1,000000,0,0,0,000000, ,0.12431,11,4,72166600,421,2727593,10,102693,160,100, ,
29159,1002,4,0010100000107XX,928c,1,1,41.671513,184.935913, ,61,21,-99,0,1,710,0,28,421,0,0,0, ,0.06562,23,40,41486311,0,425630,0,80973,2940484,1,1,000000,0,0,0,000000, ,0.12431,11,4,72167021,421,2727593,10,102694,145,100, ,
29160,1002,6,0010100000107XX,928c,1,1,41.629852,185.007416, ,61,21,-99,0,1,704,0,28,92,0,58,0, ,0.06562,23,40,41486311,0,425630,0,80973,2940484,1,1,000000,0,0,0,000000, ,0.12431,11,4,72167442,0,2727603,0,102695,145,100, ,
29161,1002,9,0010100000107XX,928c,1,1,41.889038,184.914902, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.06562,23,40,41486871,0,425635,0,80974,2940542,1,1,000000,0,0,0,000000, ,0.12431,11,4,72167442,0,2727603,0,102695,145,100, ,
29163,1002,11,0010100000107XX,928c,1,1,41.847157,184.914902, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.06562,23,40,41486871,0,425635,0,80974,2940542,1,1,000000,0,0,0,000000, ,0.12431,11,4,72167442,0,2727603,0,102695,145,100, ,
29164,1002,12,0010100000107XX,928c,1,1,41.826233,184.914902, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.06562,23,40,41486871,0,425635,0,80974,2940542,1,1,000000,0,0,0,000000, ,0.12431,11,4,72167442,0,2727603,0,102695,145,100, ,
29165,1002,15,0010100000107XX,928c,1,1,41.763519,184.822433, ,61,21,-99,0,1,715,0,28,0,0,0,0, ,0.06562,23,40,41486871,0,425635,0,80974,2940542,1,1,000000,0,0,0,000000, ,0.12431,11,4,72167534,0,2727603,0,102695,155,100, ,
29166,1002,16,0010100000107XX,928c,1,1,41.742638,184.730011, ,61,21,-99,0,1,715,0,28,421,0,3,0, ,0.06562,23,40,41486871,0,425635,0,80974,2940542,1,1,000000,0,0,0,000000, ,0.12431,11,4,72167534,421,2727613,10,102695,155,100, ,
29167,1002,19,0010100000107XX,928c,1,1,42.001766,184.848145, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.06562,23,40,41487431,0,425640,0,80975,2940545,1,1,000000,0,0,0,000000, ,0.12431,11,4,72167534,421,2727623,10,102695,155,100, ,
29168,1003,1,0010100000107XX,928c,1,1,41.959770,184.848145, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.06562,23,40,41487431,0,425640,0,80975,2940545,1,1,000000,0,0,0,000000, ,0.12431,11,4,72167534,421,2727623,10,102695,155,100, ,
29169,1003,3,0010100000107XX,928c,1,1,41.917820,184.848145, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.06562,23,40,41487431,0,425640,0,80975,2940545,1,1,000000,0,0,0,000000, ,0.12431,11,4,72167534,421,2727623,10,102695,155,100, ,
29170,1003,5,0010100000107XX,928c,1,1,41.875908,184.966217, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.06562,23,40,41487431,0,425640,0,80975,2940545,1,1,000000,0,0,0,000000, ,0.12478,11,4,72168376,92,2727633,10,102696,150,100, ,
29171,1003,6,0010100000107XX,928c,1,1,41.854969,184.919724, ,61,21,-99,0,1,715,0,28,92,0,58,0, ,0.06562,23,40,41487431,0,425640,0,80975,2940545,1,1,000000,0,0,0,000000, ,0.12478,11,4,72168376,0,2727633,0,102696,150,100, ,
29172,1003,10,0010100000107XX,928c,1,1,42.092983,184.827255, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.06562,23,40,41487991,0,425645,0,80976,2940603,1,1,000000,0,0,0,000000, ,0.12478,11,4,72168376,0,2727633,0,102696,150,100, ,
29173,1003,12,0010100000107XX,928c,1,1,42.050900,184.827255, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.06562,23,40,41487991,0,425645,0,80976,2940603,1,1,000000,0,0,0,000000, ,0.12478,11,4,72168376,0,2727633,0,102696,150,100, ,
29174,1003,14,0010100000107XX,928c,1,1,42.008858,184.827255, ,61,21,-99,0,1,720,0,28,0,0,0,0, ,0.06562,23,40,41487991,0,425645,0,80976,2940603,1,1,000000,0,0,0,000000, ,0.12478,11,4,72168468,0,2727633,0,102696,160,100, ,
29175,1003,16,0010100000107XX,928c,1,1,41.966858,184.642456, ,61,21,-99,0,1,720,0,28,421,0,0,0, ,0.06562,23,40,41487991,0,425645,0,80976,2940603,1,1,000000,0,0,0,000000, ,0.12478,11,4,72168468,421,2727643,10,102696,160,100, ,
29176,1003,18,0010100000107XX,928c,1,1,41.945873,184.760635, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.06562,23,40,41487991,0,425645,0,80976,2940603,1,1,000000,0,0,0,000000, ,0.12478,11,4,72168468,421,2727653,10,102696,160,100, ,
29177,1004,0,0010100000107XX,928c,1,1,41.924900,184.760635, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.06562,23,40,41487991,0,425645,0,80976,2940603,1,1,000000,0,0,0,000000, ,0.12478,11,4,72168468,421,2727653,10,102696,160,100, ,
29178,1004,2,0010100000107XX,928c,1,1,41.882984,184.760635, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.06562,23,40,41487991,0,425645,0,80976,2940603,1,1,000000,0,0,0,000000, ,0.12478,11,4,72168468,421,2727653,10,102696,160,100, ,
29180,1004,4,0010100000107XX,928c,1,1,41.841110,184.760635, ,61,21,-99,0,1,715,0,28,421,0,0,0, ,0.06562,23,40,41487991,0,425645,0,80976,2940603,1,1,000000,0,0,0,000000, ,0.12478,11,4,72168889,421,2727653,10,102697,150,100, ,
29181,1004,7,0010100000107XX,928c,1,1,41.778378,184.739883, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.06562,23,40,41487991,0,425645,0,80976,2940603,1,1,000000,0,0,0,000000, ,0.12478,11,4,72169310,0,2727663,0,102697,135,100, ,
29182,1004,9,0010100000107XX,928c,1,1,41.778378,184.739883, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.06562,23,40,41487991,0,425645,0,80976,2940603,1,1,000000,0,0,0,000000, ,0.12478,11,4,72169310,0,2727663,0,102697,135,100, ,
29183,1004,10,0010100000107XX,928c,1,1,41.757488,184.739883, ,61,21,-99,0,1,710,0,28,92,0,3,0, ,0.06562,23,40,41487991,0,425645,0,80976,2940603,1,1,000000,0,0,0,000000, ,0.12478,11,4,72169310,0,2727663,0,102697,135,100, ,
29184,1004,13,0010100000107XX,928c,1,1,41.974602,184.739883, ,61,21,-99,0,1,720,0,28,0,0,0,0, ,0.06562,23,40,41488551,0,425650,0,80977,2940606,1,1,000000,0,0,0,000000, ,0.12478,11,4,72169402,0,2727663,0,102697,165,100, ,
29185,1004,16,0010100000107XX,928c,1,1,41.911671,184.555176, ,61,21,-99,0,1,720,0,28,421,0,0,0, ,0.06562,23,40,41488551,0,425650,0,80977,2940606,1,1,000000,0,0,0,000000, ,0.12478,11,4,72169402,421,2727673,10,102697,165,100, ,
29186,1004,18,0010100000107XX,928c,1,1,41.890713,184.673401, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.06562,23,40,41488551,0,425650,0,80977,2940606,1,1,000000,0,0,0,000000, ,0.12478,11,4,72169402,421,2727683,10,102697,165,100, ,
29187,1005,0,0010100000107XX,928c,1,1,41.869766,184.673401, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.06562,23,40,41488551,0,425650,0,80977,2940606,1,1,000000,0,0,0,000000, ,0.12478,11,4,72169402,421,2727683,10,102697,165,100, ,
29188,1005,2,0010100000107XX,928c,1,1,41.827908,184.673401, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.06562,23,40,41488551,0,425650,0,80977,2940606,1,1,000000,0,0,0,000000, ,0.12478,11,4,72169402,421,2727683,10,102697,165,100, ,
29189,1005,4,0010100000107XX,928c,1,1,41.786087,184.673401, ,61,21,-99,0,1,710,0,28,421,0,0,0, ,0.06562,23,40,41488551,0,425650,0,80977,2940606,1,1,000000,0,0,0,000000, ,0.12478,11,4,72169823,421,2727683,10,102698,140,100, ,
29190,1005,6,0010100000107XX,928c,1,1,41.744308,184.745163, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.06562,23,40,41488551,0,425650,0,80977,2940606,1,1,000000,0,0,0,000000, ,0.12478,11,4,72170244,0,2727693,0,102698,155,100, ,
29191,1005,7,0010100000107XX,928c,1,1,41.723434,184.652786, ,61,21,-99,0,1,715,0,28,92,0,58,0, ,0.06562,23,40,41488551,0,425650,0,80977,2940606,1,1,000000,0,0,0,000000, ,0.12478,11,4,72170244,0,2727693,0,102698,155,100, ,
29193,1005,10,0010100000107XX,928c,1,1,41.811073,184.652786, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.06562,23,40,41488768,0,425655,0,80978,2940664,1,1,000000,0,0,0,000000, ,0.12478,11,4,72170244,0,2727693,0,102698,155,100, ,
29194,1005,12,0010100000107XX,928c,1,1,41.769268,184.652786, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.06562,23,40,41488768,0,425655,0,80978,2940664,1,1,000000,0,0,0,000000, ,0.12478,11,4,72170244,0,2727693,0,102698,155,100, ,
29195,1005,15,0010100000107XX,928c,1,1,41.727509,184.560455, ,61,21,-99,0,1,715,0,28,0,0,0,0, ,0.06562,23,40,41488768,0,425655,0,80978,2940664,1,1,000000,0,0,0,000000, ,0.12478,11,4,72170336,0,2727693,0,102698,165,100, ,
29196,1005,17,0010100000107XX,928c,1,1,41.685787,184.586426, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.06562,23,40,41488768,0,425655,0,80978,2940664,1,1,000000,0,0,0,000000, ,0.12478,11,4,72170336,421,2727713,10,102698,165,100, ,
29197,1005,19,0010100000107XX,928c,1,1,41.685787,184.586426, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.06562,23,40,41488768,0,425655,0,80978,2940664,1,1,000000,0,0,0,000000, ,0.12478,11,4,72170336,421,2727713,10,102698,165,100, ,
29198,1006,1,0010100000107XX,928c,1,1,41.644112,184.586426, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.06562,23,40,41488768,0,425655,0,80978,2940664,1,1,000000,0,0,0,000000, ,0.12478,11,4,72170336,421,2727713,10,102698,165,100, ,
29199,1006,2,0010100000107XX,928c,1,1,41.623287,184.586426, ,61,21,-99,0,1,715,0,28,842,0,3,0, ,0.06562,23,40,41489328,560,425660,5,80979,2940667,1,1,000000,0,0,0,000000, ,0.12478,11,4,72170336,421,2727713,10,102698,165,100, ,
29200,1006,6,0010100000107XX,928c,1,1,41.819679,184.658279, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.06562,23,40,41489328,0,425660,0,80979,2940667,1,1,000000,0,0,0,000000, ,0.12478,11,4,72171178,0,2727723,0,102699,145,100, ,
29201,1006,8,0010100000107XX,928c,1,1,41.798767,184.565948, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.06562,23,40,41489328,0,425660,0,80979,2940667,1,1,000000,0,0,0,000000, ,0.12478,11,4,72171178,0,2727723,0,102699,145,100, ,
