Timestamp, Frame, Slot, IMSI, RNTI, UID, UE_No, DL_THR, UL_THR, ,PH_dB, PCMAX_dBm, AVG_RSRP, CQI, RI, raw_rssi, ul_rssi, dl_max_mcs, sched_ul_bytes, estimated_ul_buffer, num_total_bytes, dl_pdus_total, ,dl_BLER, dl_MCS, dlsch_errors, dlsch_total_bytes, dlsch_current_bytes, dlsch_total_rbs, dlsch_current_rbs, dl_num_mac_sdu, dl_lc4_bytes, dl_lc4_id, dl_lc4_sst,dl_lc4_sd, dl_lc5_bytes, dl_lc5_id, dl_lc5_sst,dl_lc5_sd, ,ul_BLER, ul_MCS, ulsch_errors, ulsch_total_bytes, ulsch_current_bytes, ulsch_total_rbs, ulsch_current_rbs, ul_num_mac_sdu, SNR, slice2_max_ratio, ,
79664,435,18,0010100000107XX,8462,0,1,1.632112,166.878693, ,61,21,-98,0,1,715,0,28,842,0,0,0, ,0.00004,9,50,39852703,0,409669,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.14219,27,5,73357686,421,2713820,10,94968,160,100, ,
79665,436,0,0010100000107XX,8462,0,1,1.631296,166.878693, ,61,21,-98,0,1,715,0,28,842,0,0,0, ,0.00003,9,50,39852703,0,409669,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.14219,27,5,73357686,421,2713820,10,94968,160,100, ,
79666,436,3,0010100000107XX,8462,0,1,1.737242,166.878693, ,61,21,-98,0,1,715,0,28,842,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.14219,27,5,73357686,421,2713820,10,94968,160,100, ,
79667,436,4,0010100000107XX,8462,0,1,1.736373,166.878693, ,61,21,-98,0,1,710,0,28,421,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.14219,27,5,73358107,421,2713820,10,94968,150,100, ,
79668,436,7,0010100000107XX,8462,0,1,1.733770,166.884766, ,61,21,-98,0,1,704,0,28,92,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.14219,27,5,73358528,0,2713830,0,94968,135,100, ,
79669,436,9,0010100000107XX,8462,0,1,1.733770,166.884766, ,61,21,-98,0,1,704,0,28,92,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.14219,27,5,73358528,0,2713830,0,94968,135,100, ,
79670,436,11,0010100000107XX,8462,0,1,1.732036,166.884766, ,61,21,-98,0,1,704,0,28,92,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.14219,27,5,73358528,0,2713830,0,94968,135,100, ,
79671,436,13,0010100000107XX,8462,0,1,1.730304,166.884766, ,61,21,-98,0,1,710,0,28,0,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.14219,27,5,73358620,0,2713830,0,94968,160,100, ,
79672,436,15,0010100000107XX,8462,0,1,1.728575,166.801315, ,61,21,-98,0,1,710,0,28,0,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.14219,27,5,73358620,0,2713830,0,94968,160,100, ,
79673,436,17,0010100000107XX,8462,0,1,1.726846,166.845047, ,61,21,-98,0,1,710,0,28,842,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.14219,27,5,73358620,421,2713850,10,94968,160,100, ,
79674,437,0,0010100000107XX,8462,0,1,1.725983,166.845047, ,61,21,-98,0,1,710,0,28,842,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.14219,27,5,73358620,421,2713850,10,94968,160,100, ,
79676,437,2,0010100000107XX,8462,0,1,1.724257,166.845047, ,61,21,-98,0,1,710,0,28,842,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.14219,27,5,73358620,421,2713850,10,94968,160,100, ,
79677,437,4,0010100000107XX,8462,0,1,1.722533,166.845047, ,61,21,-98,0,1,704,0,28,421,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.14219,27,5,73359041,421,2713850,10,94968,135,100, ,
79678,437,6,0010100000107XX,8462,0,1,1.720811,166.934631, ,61,21,-98,0,1,704,0,28,92,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73359462,0,2713860,0,94968,140,100, ,
79679,437,8,0010100000107XX,8462,0,1,1.719951,166.851166, ,61,21,-98,0,1,704,0,28,92,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73359462,0,2713860,0,94968,140,100, ,
79680,437,10,0010100000107XX,8462,0,1,1.719091,166.851166, ,61,21,-98,0,1,704,0,28,92,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73359462,0,2713860,0,94968,140,100, ,
79681,437,12,0010100000107XX,8462,0,1,1.717372,166.851166, ,61,21,-98,0,1,704,0,28,92,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73359462,0,2713860,0,94968,140,100, ,
79682,437,15,0010100000107XX,8462,0,1,1.714797,166.767731, ,61,21,-98,0,1,710,0,28,0,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73359554,0,2713860,0,94968,155,100, ,
79683,437,17,0010100000107XX,8462,0,1,1.713082,166.811493, ,61,21,-98,0,1,710,0,28,842,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73359554,421,2713880,10,94968,155,100, ,
79684,437,19,0010100000107XX,8462,0,1,1.713082,166.811493, ,61,21,-98,0,1,710,0,28,842,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73359554,421,2713880,10,94968,155,100, ,
79685,438,1,0010100000107XX,8462,0,1,1.711370,166.811493, ,61,21,-98,0,1,710,0,28,842,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73359554,421,2713880,10,94968,155,100, ,
79686,438,3,0010100000107XX,8462,0,1,1.709659,166.811493, ,61,21,-98,0,1,710,0,28,842,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73359554,421,2713880,10,94968,155,100, ,
79687,438,5,0010100000107XX,8462,0,1,1.707949,166.938583, ,61,21,-98,0,1,710,0,28,92,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73360396,92,2713890,10,94968,145,100, ,
79688,438,8,0010100000107XX,8462,0,1,1.706242,166.817657, ,61,21,-98,0,1,710,0,28,92,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73360396,0,2713890,0,94968,145,100, ,
79690,438,10,0010100000107XX,8462,0,1,1.705389,166.817657, ,61,21,-98,0,1,710,0,28,92,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73360396,0,2713890,0,94968,145,100, ,
79691,438,12,0010100000107XX,8462,0,1,1.703683,166.817657, ,61,21,-98,0,1,710,0,28,92,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73360396,0,2713890,0,94968,145,100, ,
79692,438,14,0010100000107XX,8462,0,1,1.701980,166.817657, ,61,21,-98,0,1,715,0,28,0,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73360488,0,2713890,0,94968,150,100, ,
79693,438,16,0010100000107XX,8462,0,1,1.700279,166.650864, ,61,21,-98,0,1,715,0,28,421,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73360488,421,2713900,10,94968,150,100, ,
79694,438,18,0010100000107XX,8462,0,1,1.699428,166.778030, ,61,21,-98,0,1,715,0,28,842,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73360488,421,2713910,10,94968,150,100, ,
79695,439,0,0010100000107XX,8462,0,1,1.698579,166.778030, ,61,21,-98,0,1,715,0,28,842,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73360488,421,2713910,10,94968,150,100, ,
79696,439,2,0010100000107XX,8462,0,1,1.696880,166.778030, ,61,21,-98,0,1,715,0,28,842,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73360488,421,2713910,10,94968,150,100, ,
79697,439,4,0010100000107XX,8462,0,1,1.695184,166.778030, ,61,21,-98,0,1,715,0,28,421,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73360909,421,2713910,10,94968,155,100, ,
79698,439,6,0010100000107XX,8462,0,1,1.693489,166.867676, ,61,21,-98,0,1,710,0,28,92,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73361330,0,2713920,0,94968,155,100, ,
79699,439,9,0010100000107XX,8462,0,1,1.692642,166.784241, ,61,21,-98,0,1,710,0,28,92,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73361330,0,2713920,0,94968,155,100, ,
79700,439,11,0010100000107XX,8462,0,1,1.690950,166.784241, ,61,21,-98,0,1,710,0,28,92,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73361330,0,2713920,0,94968,155,100, ,
79701,439,13,0010100000107XX,8462,0,1,1.689259,166.784241, ,61,21,-98,0,1,720,0,28,0,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73361422,0,2713920,0,94968,160,100, ,
79702,439,15,0010100000107XX,8462,0,1,1.687570,166.700851, ,61,21,-98,0,1,720,0,28,0,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73361422,0,2713920,0,94968,160,100, ,
79703,439,17,0010100000107XX,8462,0,1,1.685883,166.744675, ,61,21,-98,0,1,720,0,28,842,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73361422,421,2713940,10,94968,160,100, ,
79704,439,19,0010100000107XX,8462,0,1,1.685883,166.744675, ,61,21,-98,0,1,720,0,28,842,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73361422,421,2713940,10,94968,160,100, ,
79705,440,2,0010100000107XX,8462,0,1,1.683355,166.744675, ,61,21,-98,0,1,720,0,28,842,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73361422,421,2713940,10,94968,160,100, ,
79706,440,3,0010100000107XX,8462,0,1,1.682514,166.744675, ,61,21,-98,0,1,720,0,28,842,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73361422,421,2713940,10,94968,160,100, ,
79708,440,6,0010100000107XX,8462,0,1,1.679991,166.834351, ,61,21,-98,0,1,710,0,28,92,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73362264,0,2713950,0,94968,145,100, ,
79709,440,8,0010100000107XX,8462,0,1,1.679151,166.750931, ,61,21,-98,0,1,710,0,28,92,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73362264,0,2713950,0,94968,145,100, ,
79710,440,10,0010100000107XX,8462,0,1,1.678311,166.750931, ,61,21,-98,0,1,710,0,28,92,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73362264,0,2713950,0,94968,145,100, ,
79711,440,12,0010100000107XX,8462,0,1,1.676633,166.750931, ,61,21,-98,0,1,710,0,28,92,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73362264,0,2713950,0,94968,145,100, ,
79712,440,14,0010100000107XX,8462,0,1,1.674957,166.750931, ,61,21,-98,0,1,710,0,28,0,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73362356,0,2713950,0,94968,155,100, ,
79713,440,16,0010100000107XX,8462,0,1,1.673283,166.584213, ,61,21,-98,0,1,710,0,28,421,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73362356,421,2713960,10,94968,155,100, ,
79714,440,19,0010100000107XX,8462,0,1,1.672446,166.711411, ,61,21,-98,0,1,710,0,28,842,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73362356,421,2713970,10,94968,155,100, ,
79715,441,1,0010100000107XX,8462,0,1,1.670774,166.711411, ,61,21,-98,0,1,710,0,28,842,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73362356,421,2713970,10,94968,155,100, ,
79716,441,3,0010100000107XX,8462,0,1,1.669103,166.711411, ,61,21,-98,0,1,710,0,28,842,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73362356,421,2713970,10,94968,155,100, ,
79717,441,4,0010100000107XX,8462,0,1,1.668269,166.711411, ,61,21,-98,0,1,710,0,28,421,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73362777,421,2713970,10,94968,155,100, ,
79718,441,7,0010100000107XX,8462,0,1,1.665767,166.717712, ,61,21,-98,0,1,710,0,28,92,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73363198,0,2713980,0,94968,150,100, ,
79719,441,9,0010100000107XX,8462,0,1,1.665767,166.717712, ,61,21,-98,0,1,710,0,28,92,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73363198,0,2713980,0,94968,150,100, ,
79720,441,11,0010100000107XX,8462,0,1,1.664102,166.717712, ,61,21,-98,0,1,710,0,28,92,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73363198,0,2713980,0,94968,150,100, ,
79721,441,13,0010100000107XX,8462,0,1,1.662438,166.717712, ,61,21,-98,0,1,715,0,28,0,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73363290,0,2713980,0,94968,160,100, ,
79722,441,16,0010100000107XX,8462,0,1,1.659945,166.551025, ,61,21,-98,0,1,715,0,28,421,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73363290,421,2713990,10,94968,160,100, ,
79724,441,18,0010100000107XX,8462,0,1,1.659115,166.678253, ,61,21,-98,0,1,715,0,28,842,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73363290,421,2714000,10,94968,160,100, ,
79725,442,0,0010100000107XX,8462,0,1,1.658286,166.678253, ,61,21,-98,0,1,715,0,28,842,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73363290,421,2714000,10,94968,160,100, ,
79726,442,2,0010100000107XX,8462,0,1,1.656628,166.678253, ,61,21,-98,0,1,715,0,28,842,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73363290,421,2714000,10,94968,160,100, ,
79727,442,4,0010100000107XX,8462,0,1,1.654971,166.678253, ,61,21,-98,0,1,710,0,28,421,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73363711,421,2714000,10,94968,145,100, ,
79728,442,6,0010100000107XX,8462,0,1,1.653317,166.768005, ,61,21,-98,0,1,710,0,28,92,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73364132,0,2714010,0,94968,145,100, ,
79729,442,8,0010100000107XX,8462,0,1,1.652490,166.684616, ,61,21,-98,0,1,710,0,28,92,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73364132,0,2714010,0,94968,145,100, ,
79730,442,10,0010100000107XX,8462,0,1,1.651664,166.684616, ,61,21,-98,0,1,710,0,28,92,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73364132,0,2714010,0,94968,145,100, ,
79731,442,12,0010100000107XX,8462,0,1,1.650013,166.684616, ,61,21,-98,0,1,710,0,28,92,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73364132,0,2714010,0,94968,145,100, ,
79732,442,14,0010100000107XX,8462,0,1,1.648363,166.684616, ,61,21,-98,0,1,715,0,28,0,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73364224,0,2714010,0,94968,155,100, ,
79733,442,17,0010100000107XX,8462,0,1,1.645891,166.645218, ,61,21,-98,0,1,715,0,28,842,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73364224,421,2714030,10,94968,155,100, ,
79734,442,19,0010100000107XX,8462,0,1,1.645891,166.645218, ,61,21,-98,0,1,715,0,28,842,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73364224,421,2714030,10,94968,155,100, ,
79735,443,1,0010100000107XX,8462,0,1,1.644246,166.645218, ,61,21,-98,0,1,715,0,28,842,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73364224,421,2714030,10,94968,155,100, ,
79736,443,3,0010100000107XX,8462,0,1,1.642602,166.645218, ,61,21,-98,0,1,715,0,28,842,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73364224,421,2714030,10,94968,155,100, ,
79737,443,5,0010100000107XX,8462,0,1,1.640960,166.772385, ,61,21,-98,0,1,710,0,28,92,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73365066,92,2714040,10,94968,160,100, ,
79738,443,7,0010100000107XX,8462,0,1,1.639319,166.651627, ,61,21,-98,0,1,710,0,28,92,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73365066,0,2714040,0,94968,160,100, ,
79739,443,9,0010100000107XX,8462,0,1,1.639319,166.651627, ,61,21,-98,0,1,710,0,28,92,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73365066,0,2714040,0,94968,160,100, ,
79740,443,12,0010100000107XX,8462,0,1,1.636861,166.651627, ,61,21,-98,0,1,710,0,28,92,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73365066,0,2714040,0,94968,160,100, ,
79742,443,14,0010100000107XX,8462,0,1,1.635225,166.651627, ,61,21,-98,0,1,720,0,28,0,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73365158,0,2714040,0,94968,165,100, ,
79743,443,16,0010100000107XX,8462,0,1,1.633590,166.485016, ,61,21,-98,0,1,720,0,28,421,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73365158,421,2714050,10,94968,165,100, ,
79744,443,18,0010100000107XX,8462,0,1,1.632773,166.612274, ,61,21,-98,0,1,720,0,28,842,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73365158,421,2714060,10,94968,165,100, ,
79745,444,0,0010100000107XX,8462,0,1,1.631956,166.612274, ,61,21,-98,0,1,720,0,28,842,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73365158,421,2714060,10,94968,165,100, ,
79746,444,2,0010100000107XX,8462,0,1,1.630325,166.612274, ,61,21,-98,0,1,720,0,28,842,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73365158,421,2714060,10,94968,165,100, ,
79747,444,4,0010100000107XX,8462,0,1,1.628695,166.612274, ,61,21,-98,0,1,715,0,28,421,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73365579,421,2714060,10,94968,150,100, ,
79748,444,7,0010100000107XX,8462,0,1,1.626253,166.618744, ,61,21,-98,0,1,710,0,28,92,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73366000,0,2714070,0,94968,145,100, ,
79749,444,9,0010100000107XX,8462,0,1,1.626253,166.618744, ,61,21,-98,0,1,710,0,28,92,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73366000,0,2714070,0,94968,145,100, ,
79750,444,11,0010100000107XX,8462,0,1,1.624627,166.618744, ,61,21,-98,0,1,710,0,28,92,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73366000,0,2714070,0,94968,145,100, ,
79751,444,13,0010100000107XX,8462,0,1,1.623003,166.618744, ,61,21,-98,0,1,720,0,28,0,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73366092,0,2714070,0,94968,170,100, ,
79752,444,15,0010100000107XX,8462,0,1,1.621380,166.535431, ,61,21,-98,0,1,720,0,28,0,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73366092,0,2714070,0,94968,170,100, ,
79753,444,17,0010100000107XX,8462,0,1,1.619759,166.579437, ,61,21,-98,0,1,720,0,28,842,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73366092,421,2714090,10,94968,170,100, ,
79754,444,19,0010100000107XX,8462,0,1,1.619759,166.579437, ,61,21,-98,0,1,720,0,28,842,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73366092,421,2714090,10,94968,170,100, ,
79755,445,1,0010100000107XX,8462,0,1,1.618140,166.579437, ,61,21,-98,0,1,720,0,28,842,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73366092,421,2714090,10,94968,170,100, ,
79756,445,3,0010100000107XX,8462,0,1,1.616522,166.579437, ,61,21,-98,0,1,720,0,28,842,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73366092,421,2714090,10,94968,170,100, ,
79758,445,6,0010100000107XX,8462,0,1,1.614098,166.669296, ,61,21,-98,0,1,710,0,28,92,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73366934,0,2714100,0,94968,145,100, ,
79759,445,8,0010100000107XX,8462,0,1,1.613291,166.585953, ,61,21,-98,0,1,710,0,28,92,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73366934,0,2714100,0,94968,145,100, ,
79760,445,10,0010100000107XX,8462,0,1,1.612484,166.585953, ,61,21,-98,0,1,710,0,28,92,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73366934,0,2714100,0,94968,145,100, ,
79761,445,12,0010100000107XX,8462,0,1,1.610872,166.585953, ,61,21,-98,0,1,710,0,28,92,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73366934,0,2714100,0,94968,145,100, ,
79762,445,14,0010100000107XX,8462,0,1,1.609262,166.585953, ,61,21,-98,0,1,710,0,28,0,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73367026,0,2714100,0,94968,150,100, ,
79763,445,16,0010100000107XX,8462,0,1,1.607653,166.419403, ,61,21,-98,0,1,710,0,28,421,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73367026,421,2714110,10,94968,150,100, ,
79764,445,18,0010100000107XX,8462,0,1,1.606849,166.546692, ,61,21,-98,0,1,710,0,28,842,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73367026,421,2714120,10,94968,150,100, ,
79765,446,0,0010100000107XX,8462,0,1,1.606045,166.546692, ,61,21,-98,0,1,710,0,28,842,0,0,0, ,0.00003,9,50,39852920,0,409674,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73367026,421,2714120,10,94968,150,100, ,
79766,446,2,0010100000107XX,8462,0,1,1.712885,166.546692, ,61,21,-98,0,1,710,0,28,842,0,0,0, ,0.00003,9,50,39853137,0,409679,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73367026,421,2714120,10,94968,150,100, ,
79767,446,4,0010100000107XX,8462,0,1,1.711173,166.546692, ,61,21,-98,0,1,715,0,28,421,0,0,0, ,0.00003,9,50,39853137,0,409679,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73367447,421,2714120,10,94968,150,100, ,
79768,446,7,0010100000107XX,8462,0,1,1.708607,166.553253, ,61,21,-98,0,1,715,0,28,92,0,0,0, ,0.00003,9,50,39853137,0,409679,0,77495,2893197,1,1,000000,0,0,0,000000, ,0.12798,27,5,73367868,0,2714130,0,94968,150,100, ,
